Key, Value
554054123579,2
511104385078,1
450976546897,1
450971566177,2
446682103898,3
545464778819,2
609890336858,1
644247322665,0
463860203578,2
932013211734,2
803164323935,0
545464320058,0
627068436538,0
455271252056,2
455272038490,3
652837257257,0
901943132244,3
532577845313,0
837524979810,0
450976088134,2
463856467991,2
554055172173,0
450977595491,1
532581253210,3
468155695171,0
558345879562,0
442384777275,2
481039941701,1
1022202871830,0
459567595619,3
472450007120,0
446679220280,0
472446533642,0
996433395768,2
433795891278,1
592710008916,3
528284450877,0
648543273022,0
584117714983,3
481040269377,2
562644385857,0
528281108490,0
450975170629,1
631360585761,3
798867193924,0
476741632008,0
485335171149,0
476747333728,1
433797595227,2
459567923299,1
738737258546,0
940601638973,0
489629417537,2
652837650497,0
927713591313,0
798864703514,2
476741369877,3
442385629250,1
884767064125,0
433794842689,2
597003075649,0
523988959289,3
442383597629,2
957782622284,2
828933734485,0
764508176446,0
442384842809,1
481039220788,0
708670783508,2
644247453748,2
536870912011,2
730145357849,0
747325227033,0
554050781195,2
536872681515,2
433791696979,2
433795432519,2
837523472460,0
515400138823,0
678608371783,2
433796808785,3
820342227002,0
433795563605,0
442381631581,3
618475421713,0
476743467052,0
738735030303,0
433797529690,1
515401646170,1
597005762650,3
708673339463,2
515398893625,1
455271055444,3
700079669344,3
438092496989,1
974958297102,0
523986075666,1
734442684479,1
979256016960,0
528281567245,2
463858237485,3
708671832105,0
455271317589,0
734439407656,2
468154974270,2
446682300506,3
932013867103,0
545464975427,2
609890533466,1
970662608992,3
489632039007,0
639951503387,3
493921239122,2
678608896066,1
459561500755,2
459565236295,2
824635752483,0
438086860807,2
502512418846,1
764507914302,2
442384580665,3
558348959802,0
493923401763,2
476745302083,2
558350336086,0
489628958764,0
438086664288,3
717260980255,0
433797660769,0
446680399938,1
652838961217,2
734443077697,0
438086991882,0
549761122394,3
485335564355,0
468157464675,1
481041121356,0
536873992247,0
433796415565,2
970665754689,2
712965750812,2
992139739194,0
652835029091,3
734439735317,1
433796939868,0
871883931736,0
678609485898,0
468151435315,3
468152680495,0
562643992630,1
433795104831,1
558345945102,2
450971566103,2
648542814258,2
455268368420,1
463861776476,2
743031111723,2
919126474816,0
468152025101,2
433797005404,2
712966340651,2
889061703744,0
438087254029,2
665722748973,1
536873861174,3
665726353507,1
433796284492,0
549757386779,3
871880589348,1
549757255711,0
549760860245,0
678609748044,2
880468295720,2
446679679029,0
609887911989,2
468156743766,2
665721962533,0
712969093206,2
433796350027,1
433797136471,1
798870208609,2
605595762771,0
476746874972,2
592707977259,0
949188493326,0
498216271890,1
708672880703,1
953486213184,0
502511763469,2
438088433709,3
682902028329,0
721560535134,0
450974580783,0
614180323383,2
743035306076,0
433796481103,0
712970272860,2
438086664238,2
485336285271,1
433796546637,0
498220531783,2
901947981900,0
579824648263,0
743032881223,2
438092693602,0
455271252053,2
760213405766,0
438090072129,0
682902421569,0
433794711607,0
489632497762,0
571236614242,0
605592354869,2
794573865038,3
472450531401,2
601299419200,0
635655159827,2
493925695561,0
481036337245,3
433796415567,2
992137445471,2
511106875486,0
884767981650,2
627067977773,3
773097652292,2
708672094253,1
468157136985,2
949194063969,2
755919618131,0
433796284494,1
515400400974,3
468157005912,0
485332090895,3
485334319174,0
566939680834,1
450977398878,0
438089613366,3
566938501165,1
433793794086,0
597002027046,2
532581908575,0
438090137658,0
695790141535,0
682903535687,2
489629089849,1
433797529691,0
438092628064,1
502517334113,0
841816539186,2
455269875789,2
438092038232,0
609888239668,0
472452759650,0
554056286301,3
588413272108,2
511106547800,0
773097324606,0
708671766567,3
485334646856,3
554053206065,0
682905698398,2
592707584044,0
919128178778,1
468153729063,1
966373408858,1
773098963020,0
450975629383,0
614183862343,2
541168500784,1
476742942745,2
558347059225,0
773098635350,2
433791696968,3
450974187568,1
661430796381,1
549757190166,2
472451252305,1
523989024832,0
588412354592,0
438090858566,0
953488572509,1
438090793034,2
927713656846,0
476741435410,1
687198044223,1
433791696909,2
949193080918,2
820344193119,0
562644189242,0
644248305722,0
511102156828,0
468152418327,2
966370852921,1
433791696980,3
506808303651,2
571233861690,0
459567202395,2
446679220272,1
657135829085,1
545462222870,2
468156285009,1
519694057536,0
584117387296,0
747325620256,0
433795891270,0
528286941279,0
433795170362,0
691495174239,0
708670980123,3
562640715858,2
481040334918,0
854701637697,2
790276079658,1
597001633820,2
485337268321,0
442387529820,2
442383204377,2
506808762416,1
717265371229,1
528285040715,1
433796218964,3
678604832864,3
558346666009,0
472449417286,0
472447189007,3
665721765920,0
601298436160,0
485335105598,0
450977661025,2
691494060110,3
433794056233,2
597005893727,0
725854781526,2
562643140651,0
442387464289,0
450976350293,0
730144440360,2
463860006974,2
481042301024,1
438092562523,2
884766736448,0
433792286733,2
455267450905,0
558350532687,0
476741369903,2
438087974944,0
442386415693,0
949192884310,2
433795104835,0
983553605728,3
468155826253,0
631364059213,0
438090530893,0
485334908992,0
648543141952,0
459564843080,3
433792155666,1
725852880959,1
511106941019,0
438091841619,0
837518622767,2
725853339713,0
442386153561,2
721556733988,1
511101239306,0
433795301445,1
485334908997,1
558347124763,3
476743467044,1
541169025083,2
657130127370,0
438091448401,1
472452169819,0
455270400072,1
481041514581,0
532581253212,2
639956222048,3
446681776210,0
489631514711,1
798869618780,2
523986010158,2
463862431841,0
450972876832,0
867583393843,3
433794777152,0
455269548079,0
618475290679,2
747330273372,0
438091448399,0
717265240156,2
442381631534,2
489631252567,1
438091382863,2
515401842782,0
433797726302,0
889062948946,2
631362945069,3
777392619588,2
712967061549,1
472452104281,2
446681776211,0
438088630325,2
554053337146,2
682902224945,0
889064587362,0
502515695686,2
442387857505,0
992137904148,0
476742352952,2
558350270548,3
493924712509,0
837523865684,1
450974974008,0
446680465480,1
468156874843,0
438087516199,1
532576075786,0
455270137925,1
627066601499,3
481036337234,2
635655553057,3
803162161220,0
481036599304,0
489630138445,0
1000728363064,2
438090858574,1
876178899032,0
472446402611,3
682904453194,0
485335236673,2
566939353153,0
493927137372,2
682905108567,3
489630662729,0
893358112846,3
700083667008,0
571234779209,2
502513336355,2
566938894394,0
541168959543,0
438091382861,2
974960721985,2
717260718108,2
438089941055,1
459567005792,3
575525617719,2
704380600412,0
803159670799,3
738736341039,2
725855502430,0
987848441948,0
472450662473,0
876175556644,1
554052223007,0
554055827541,0
682904715340,2
884763263016,2
450974646325,0
614182879285,2
472451711062,2
670016929829,0
717264060502,2
438091317323,1
438089875518,0
541172039777,0
880471244850,2
493924581453,2
631362420772,1
678609551445,2
455269875777,2
700083470397,0
554055565386,0
481036468241,0
725850062861,2
450971566163,2
450975301703,2
450976940123,0
463860596804,2
661425815571,0
670014898259,2
481038303285,2
446682562658,0
682902159404,2
906241900605,0
455269679169,2
618477912129,0
489626468359,2
554052026398,1
493924188217,3
450974449716,0
678606012436,2
614182682676,2
523986010123,2
717260455961,0
438089744445,0
682903339065,3
472447713312,0
601300205645,0
889058230323,3
455269613632,0
558351253597,3
592708239404,2
489629614152,3
558348173361,0
687200665694,2
597002551340,0
923423146074,1
472448696359,1
970668376154,1
777393930316,0
455270596679,0
618478829639,2
545463468080,1
481037910041,2
562642026521,0
730147782715,2
472447778838,2
472451514449,3
472450269269,0
605593403456,0
670016733216,0
923423014997,0
858997456958,0
536874123321,1
433796546639,0
1022207262805,0
957781704766,0
635658371129,1
541168304177,0
670020796510,2
562644123715,0
498218565676,2
579822682156,0
906243276890,1
455268827175,1
747329552468,1
953488506970,1
760214061132,0
438090727495,0
601298960455,2
489627058191,3
489629286470,0
571234648130,1
927713722394,2
605590388757,3
841818439756,0
519695106119,0
682903339079,2
768802488392,3
704376930353,0
511107072093,1
493921239069,2
824640012387,3
631365566549,0
438091120711,0
498217254940,0
455267516439,2
433791696936,2
481036337249,2
481041317969,1
1013614575674,0
755914571797,1
674309865571,3
558349942854,0
455272366172,0
1017910198326,3
566937976890,0
519694450751,1
648543338550,1
498216599561,3
704374636627,2
511103926329,1
704378372167,2
927715885110,3
476743663674,0
558349025334,1
592706797593,0
502514581564,1
721556078630,2
476747464801,2
721554702350,2
824639684704,1
438090793028,2
635656011795,0
455267909656,3
554052157467,3
472448499748,1
536874057787,2
652835160074,0
433796481105,1
511106941024,1
468157202523,0
1013616410691,2
627067519015,1
433795301456,0
631361765403,3
639950520353,3
438088630333,2
953487654988,2
824638767189,0
760213209150,0
438089875513,1
519693991993,3
953487851606,2
438090072131,0
987848573024,3
472450793549,0
635659026509,0
536875696205,0
433798119523,1
515402236003,1
712967454770,0
914831835197,0
463859613761,2
627067846721,0
446681251915,1
515397189665,1
481040203858,0
966373015635,0
644249681998,1
678605422625,3
468153794601,2
725853798478,3
472447451164,0
734443143239,2
541168697401,1
481040859220,3
1013617066061,0
433793728547,0
725849473120,3
987847196755,2
472449417280,0
635655159880,3
515401842778,1
493924253751,0
755919749207,3
433796415570,2
755914244142,2
450974515250,2
661431124063,0
536876875868,0
618480992348,2
876176080941,3
489629417544,3
450974449714,0
433796087876,0
498221645915,0
468152287271,1
442386350165,2
442384973896,3
450977726559,0
858993459247,2
747328176193,0
566939287632,0
519692156959,0
760214978650,1
438091645013,0
566940532812,0
751620194329,0
558345748491,2
541167648811,2
442387595361,0
755917520964,0
433791959048,0
442385498189,0
489629876288,0
652838109248,0
493927399523,1
691492618290,0
884764049434,2
562640715797,3
450977661022,2
519693991990,3
648542879789,1
463862628450,0
738739748952,0
545465303114,0
541167779880,0
438090203198,2
536873336881,0
665725829214,2
558349156419,0
493923598380,2
575527714860,0
949193539674,1
755919093836,0
433795760199,0
597003993159,2
901948309594,1
450973859879,1
743034585172,1
940597837920,3
459567267935,0
493927202913,0
450977464412,2
438089089073,0
472449024060,1
889064194143,0
566940860506,1
502515302467,2
554055434315,1
889060524090,0
631360520213,1
549755813987,3
940600459312,1
876174901273,2
747326013474,0
450977857633,2
511106678874,1
592710795354,3
459561500727,2
588416483420,0
670020599900,2
558348828727,0
455271252045,2
992140591169,2
734440587292,2
442387923043,3
528282812452,1
721557258290,2
450977726563,1
648542945330,0
463861383244,2
579821240351,0
743030718491,3
442386874455,1
940599476262,0
618476142625,1
747325030424,1
682901700664,0
502515695700,3
438090137661,0
545466810461,1
528280977437,2
858999750755,3
665725304917,0
472450859079,0
438090465341,0
635655684108,1
502517268579,3
459567530078,0
914832752722,2
657132748845,3
803162423364,2
738736865325,1
515401252949,0
476746874970,3
674312093737,0
433796546635,1
597004779595,3
858999816290,0
472450924614,2
485331304471,2
472452431971,1
554056089690,3
489630531651,0
889061179446,3
438088958010,0
519694319670,1
768801374244,1
446678040607,0
446681645141,0
575530532940,2
691490390047,0
828933603406,3
506810269769,2
635659157568,0
670014898195,2
438090072124,1
502515892307,2
438090334268,1
519694450748,1
558347255864,0
721555488824,2
584120795225,0
519695237186,1
459567399005,3
738736734252,2
648543797319,2
455269351481,1
889062752336,2
502513860660,0
442386022479,0
687199617099,1
446677909529,0
489632039003,0
760213143617,2
438089809980,3
481042432097,2
639951437849,0
1000729673786,0
661424963683,3
743029669909,1
442386874460,0
476742615087,0
450973335589,2
661424963682,2
455266729998,2
953486409793,0
502514188357,1
438088630318,2
485337006171,2
712966406180,1
468156612693,0
485335629902,3
730149224522,0
442386481229,0
949191639105,0
562642747429,0
442387071067,0
438089809979,2
554050912266,0
459566940251,0
455270268996,2
601299026000,0
455266533456,2
579824713796,2
450975825997,0
532579483716,2
468153925677,1
970666737732,2
455268958257,0
622772092964,1
438090399802,2
906243407958,2
777394520159,0
519694516282,0
536873074723,2
601298632762,0
493927399521,0
833226604594,2
446679941197,2
601298305076,0
463862825058,0
687194767443,2
493924057145,1
687198502983,2
498218172469,2
463862431842,0
700082028588,2
1017913540707,3
824639094869,0
438090203193,3
433795956813,0
562644844612,2
481040728132,0
459567267930,1
738736603177,0
794568949859,3
442387267673,0
532576862233,0
446679613510,0
446677385231,3
738734374984,3
450973401122,0
854704455773,1
837518622749,2
661430009935,0
459566809178,3
1013612937238,0
450977661027,3
463860072528,0
438089285688,0
442386350168,2
455272431711,2
652840796254,0
502514384958,0
438088826919,3
489631842394,1
506810400835,0
571235958874,3
528285827151,0
446680465491,0
485336088650,0
476744253503,1
871878623240,0
614180847642,0
549758435379,1
678610927712,3
962078638172,0
446680858697,0
674309865519,2
562644582465,0
755914899487,0
450977398874,1
532581515354,1
614185631834,3
532576600086,0
725854650458,1
661429092419,2
897651572799,1
446677123084,1
803162488901,1
657129996357,3
523986010167,2
652840992860,0
459561500718,2
734445109340,2
442384252988,1
541167190048,0
670019682381,0
523989090368,0
455271186507,1
545465630797,0
442388054115,1
523992170595,1
721557389362,0
923421769789,0
472449548353,2
635657781313,0
863290654756,1
541167321119,0
541170925653,0
670019813452,2
871878361128,2
438089744437,0
601297977397,2
459566809174,2
657132027941,0
704379158614,2
760214650975,0
502514647098,0
519693205539,2
584118763578,0
442386808917,0
476747530335,0
554054713409,2
493926875228,0
579820716049,0
438088761388,0
781687914581,0
523987910704,1
987844771898,0
730144768021,1
648540061795,3
519691173898,0
442385236037,1
614181699611,3
468151435346,2
708672749633,2
644247191594,1
450972745756,2
854703800407,3
661429354569,0
871882358848,0
743033471049,2
824638308430,1
438089416754,2
648546091102,0
1005025165366,1
811750719528,0
618476273690,2
682901831729,0
730150207582,0
528281370633,3
489626271784,2
442386546769,3
476747268187,2
472446599182,2
438089285680,1
648545894493,1
536872288278,2
459566350417,1
511104122944,0
575527452704,0
738735685664,0
824638570571,1
438089678895,0
601295421495,2
730150404188,0
506806337550,2
554053795909,1
489628237870,2
545462943788,0
528284385347,0
463858827308,2
442385367106,3
463862431843,1
884763263022,2
579823534130,2
536875499606,0
468154122284,0
803165175905,2
609890730067,0
481041842268,2
807458504778,0
597000454195,3
597002944555,0
459561500765,3
953483460622,0
502511239186,1
712967847999,1
957781180480,0
506806730765,2
442383401005,3
687196995625,0
481039220786,0
438089482285,1
536875761740,0
730150207578,1
755917258807,0
498217254930,1
438086664211,2
489632170075,2
566938370108,1
1017912492119,1
502514712644,2
438089154605,1
515397648411,3
498219548731,2
455269810230,1
1022206345283,2
635657453607,1
442385236048,0
571233927222,1
442385039423,1
442382876719,0
889062096981,0
438087647266,2
949188755497,2
450976809046,0
566936666153,2
455272497249,0
438088892457,0
545460846603,2
738735292441,0
455272628321,2
438088171576,0
601296404536,2
648546025569,0
528282550299,3
511104450619,2
468154712118,1
489631776855,3
571235893335,1
880473997404,2
605590388782,2
442386088009,0
511107268705,0
850406473778,2
463859810381,2
566939287638,0
438088171560,0
601297649700,1
648544780373,2
498221056081,1
549758828608,0
614182158368,0
455271317580,0
545465237581,0
450973466664,0
708673470541,0
523991318618,3
459565760579,0
442387660899,1
884764770333,0
755915882534,0
562641436696,1
433792548897,1
498218106936,0
579823468596,0
807455031316,2
743031701556,2
489627582496,0
618480074829,0
472449482816,0
584118829110,1
455269941311,1
472449286194,0
489627123751,1
476746547285,0
575528894532,0
639952224292,1
721556340772,1
455267778613,0
554055303248,2
747329749086,0
442387726433,2
511106875482,1
476746940504,0
536874254408,3
472448696369,0
601301188702,0
974962294866,2
717262290989,3
528282091551,0
575529222224,0
768804913242,1
446681579605,0
575530467404,0
511103991871,1
906238361608,0
648540586010,0
450976677969,3
837522096186,0
450975432789,0
584118566976,0
648541896736,0
472449024048,1
682905632861,1
455272366174,0
438088761382,0
601296994342,2
944895623222,1
751621177384,0
558346731546,2
682899800112,3
442385629259,1
493927202910,0
476741369886,3
455269154864,1
665725763677,1
554052157462,2
433796481100,0
476746219601,1
528283992128,0
592707321888,0
536876875871,0
442385104954,0
700085108831,0
498222301282,2
455272562781,1
618480795741,3
652837781548,2
897651114038,3
446678892602,0
528284254262,1
674309865555,2
481039155257,1
674313601095,2
695787847745,2
631362289706,1
438087843868,2
841818898519,3
648544452681,0
901946605632,0
450972155917,2
446681907292,2
725851242539,2
820340785187,0
498217451550,1
433791893511,2
983549149222,0
790274703384,1
725851373624,0
463862366304,3
644247191596,0
970667786330,1
906242228291,2
519693336615,1
1017913016410,1
824638570572,0
502515236935,0
665723469895,2
923417968739,3
442387398754,0
962074705978,0
639951372341,0
609886666777,0
566939615297,2
549757059102,1
485331501063,2
498222039136,1
455272300635,0
1013615427635,3
433792090121,3
635659944015,0
554050781231,2
442385498177,0
463862562914,2
532576337953,3
476746219595,1
768803340354,1
639954452555,3
438087319574,0
485331697673,3
506811318362,1
442385760323,2
455269154881,0
498222170208,1
455272431707,2
502514384954,0
438088826915,2
502515630153,0
438088433707,2
489626271837,3
601299746891,3
863294783586,0
476745891910,2
489626271767,2
528285368397,0
433793597480,0
691493601357,0
506811449434,3
442385891395,0
554055499861,2
506808369188,1
876173328468,3
506808041537,0
438086664215,2
871884259422,2
485335367746,1
455272562784,1
571233665071,0
734439407671,2
562643730501,1
498218172462,2
455271907416,0
519697203297,0
609887584292,1
657134714965,2
858996408370,2
472449744973,2
627068108852,0
489632628834,0
438092824672,1
554056613981,1
438087778335,0
485334909008,0
554056745052,0
635660861532,2
893355950125,3
506809286728,3
760211243043,0
438087909406,1
858996604993,2
794571046954,1
601296601116,2
438091776081,3
824637194298,0
438090530901,0
571233665088,0
635656994848,0
438086729744,0
485335105597,0
682900324364,1
523989352520,3
459563794481,0
588416286814,0
962077392978,2
704377389101,3
498219089983,1
893353459720,0
635655684122,0
889062555726,3
631362551849,2
438088106011,1
523990728787,2
459565170748,1
541169287228,1
841815621667,0
455266729991,2
519692288030,1
459564449849,3
498219745351,2
755916537914,0
498216534037,1
932013801566,2
545464909890,1
463860334677,0
463861579857,3
841815687212,0
455266795536,0
438087122962,1
730147848255,1
438088040472,3
562642157595,1
519692419094,2
446677844007,1
476747202651,0
450973532224,2
614183010364,1
455271252047,2
481037385756,0
438087647255,2
957782491210,0
442384711735,0
463861776472,2
966371770435,2
579822878759,1
446677319694,0
511102877733,2
721554505826,2
515400597591,3
450975039552,0
463858696233,0
811751112762,0
554051108885,1
472446402659,3
863291047984,1
670016602146,0
889058885649,0
760209997850,2
438086664213,3
932012949589,0
867587391550,0
545464057913,1
442386481231,0
541168894007,0
803158884398,2
498219155506,2
708675764319,0
803164389463,3
481041055826,2
455271448652,2
571231305759,0
442387791971,1
639953010738,0
566941909090,0
648546025570,0
682901766197,2
562643861563,2
498218303524,1
433794973764,0
790278897742,3
468155564105,2
597004451904,0
631360192531,2
648546222175,0
481039351863,0
493924646972,1
755920142428,2
562645696590,1
433796808791,3
712966144038,2
584116863001,0
605591896120,0
442387791969,0
528282681378,0
721557127216,1
627070009423,0
545460846639,2
523986927641,0
1017910788153,3
438089678918,0
438087450639,3
631362027552,0
566938697792,0
730144440392,3
450972811317,0
562640715806,3
579826548830,0
549760335952,2
743034781790,0
932008624142,0
481036402706,1
691493011519,1
438086664205,2
953488048214,2
824639160415,0
566939156538,0
648543273018,0
558346862625,1
1009322688595,0
687199354958,1
515397124124,0
463862169691,2
566941253722,1
648545370202,3
515396075575,2
644251058268,0
450971566126,2
725855174748,2
433794318396,1
674311241755,3
528280977490,2
446680596550,0
523986665494,0
717264715866,1
652839157827,2
889061638207,1
438087188492,1
794572554309,1
648540061765,3
502514974782,0
476741763105,3
438092496994,0
841819488350,2
455270596674,1
536874713154,1
476747661411,3
442382286870,0
433793269787,3
438092759136,3
549755813911,2
936305164327,1
597000454224,2
923424325730,0
536875434054,2
1022205427774,0
489626271833,2
442382090260,0
571234582593,2
554050781224,2
601295421537,2
601300402257,1
768801833012,0
575527387174,2
970668703840,3
455270924365,0
618479157325,0
970667327571,2
455269548096,0
618475290696,3
442386219094,0
966370852926,0
433791696985,2
597004910665,0
446681120857,2
725851701284,1
841813590063,2
730148307009,0
450975105095,2
502515368006,0
1005022806036,0
489627254840,2
442387529825,2
695788437575,2
502513991737,1
442386153556,3
687194767456,3
481039351878,0
481037123599,3
446677844015,0
545465499723,1
558349418556,1
622774976595,2
932010524720,1
867584966681,2
738736078882,0
442387923041,2
455270924362,0
519691042914,2
601300140114,2
459565105238,0
854703472719,0
468154581043,3
442387595360,1
442387660896,1
558348763183,0
721554505783,2
442381631584,3
721555947551,0
949192097862,2
433794318387,1
562643206186,1
442387529824,3
837520719916,0
450971828240,0
459565367381,0
459566612561,3
558351581277,1
442382745631,0
489629876304,0
442387791968,1
511103074357,2
476747333730,0
433797595229,3
712966930476,2
511105892426,0
438086795281,0
682900389901,2
545465303113,0
442387726431,2
777393012801,2
455269679164,3
446677844021,0
558345748510,3
575531581534,0
545465368656,2
738739814494,0
785979015265,2
433797333079,1
476747071580,2
481037844509,0
674312290347,0
502515302468,2
700080521235,0
442387464287,0
442387791967,0
442387595359,0
734444716118,2
605595828319,0
442387529823,2
450977792099,1
953482739758,2
648543010866,2
893356867649,0
442384646213,1
764508373062,0
442385039425,0
687197388865,0
438089678903,0
798868832334,3
476745498697,2
605594386496,0
639950127123,2
751619276846,2
446679547954,2
657136156767,0
489629286455,0
515398828076,2
481041842269,3
528286941277,1
511101108253,2
841819881571,3
648545435733,0
455270989895,0
545465172039,2
949192622156,0
627069288519,0
442387595357,1
979253264398,0
528281042962,1
738737651775,1
442387595356,0
523991711836,2
528282484765,0
721556930603,0
502515105857,2
584119222337,0
442387267676,0
442387202139,0
485337268320,1
442387529819,2
481039286329,3
438089547828,0
893356998717,0
442384777281,2
605593010241,0
489629155380,0
442387464283,0
442381631571,2
442385367111,2
442387005531,0
704377782337,2
446677778460,2
639952224298,1
455270662212,2
652835880979,0
511105237060,2
708670455827,0
450977398879,0
446682890339,3
532577779748,1
725852225586,2
446682693729,2
442387398746,1
721556733993,0
541165879336,2
588410519649,2
588415500369,1
755916931124,0
562642485286,2
957783801952,3
442386022477,0
605594255437,0
957782425683,2
442384646208,0
773098438734,3
515398434857,2
455270596676,0
554053271597,1
618478829636,2
700082946116,0
511103991858,0
468154253357,1
953484378150,0
760209932312,1
631361044513,1
695786602552,0
987847524437,0
923421966398,0
601298632761,1
562642944036,1
609890074709,2
541167124533,0
442387267674,1
897652490318,3
446678040603,1
639952486441,2
558351515738,1
523989549124,2
459563991085,1
571234779204,2
442385891405,0
627071320160,3
433796874322,0
476746612823,1
785984716892,2
511101108270,2
966367641696,3
485337071711,0
442387333210,3
927718899807,0
541170008131,2
605595566170,1
644246470683,3
498216206418,2
682903863362,1
463856468051,2
463860203591,2
734444126290,2
476744122413,3
519696220250,1
455270662211,2
597005631573,0
468154056769,0
442387333209,2
558347845676,0
541169287235,0
476743729196,2
455270268994,3
433797595230,2
476747333731,1
897648164910,2
592708436018,2
506806140947,2
635658633280,0
476747661410,2
511106809948,2
515397582877,0
708672028715,0
1017910132788,0
438086795274,0
438090465342,0
755919552599,3
562645106761,0
966372556878,3
773098111040,0
644249223241,2
678606209048,3
489630072894,0
476747530338,0
498218237987,0
438090399806,2
536873074727,3
601298632766,0
459567464543,0
459563466816,2
622772944956,1
661427388459,0
468152942621,0
549757845539,0
532579418173,0
597004976212,3
489630007358,2
588412682279,3
652838240318,0
562640715848,3
876173328403,2
442386939991,3
721556275238,2
476747661409,2
489630924875,1
657129996335,2
545464713281,0
957783539805,1
442385760330,2
794568949857,2
442387267671,1
1017910460478,0
438087122964,0
485331304537,2
648544518217,0
442386939990,2
639952158757,0
816048177229,0
687199289430,2
442386743382,2
605594976342,0
554051829788,0
511102091287,2
463860793415,2
528286351454,0
889063604309,0
502514712633,3
622773469246,0
558347911207,3
455270334525,0
652835553292,1
498221187162,1
433795629123,2
515399286842,0
450973728803,2
515400532041,0
442386808915,0
450971566173,3
627065356305,0
485333401644,0
498216599585,3
442386481227,1
605594714187,3
515396206602,0
438090268741,1
609886732315,3
463856468050,2
489629876293,1
515400859722,0
442381762577,0
687195357197,2
485336547415,1
794574651484,2
519691042862,2
635661254752,3
442386808914,0
515398041653,2
481042301026,0
438092562525,3
717261897772,2
442381697040,0
489630072893,0
687195291660,1
592711254110,0
966372360274,2
708672356397,3
502514057279,1
489627648022,2
747327651899,2
992140197933,3
476742418458,0
897648427016,0
639950651418,0
442386743377,3
828932161594,0
442385498197,0
575528632384,0
639951962144,0
966371639358,0
644248305721,1
446682038366,0
442387005528,0
506812301409,0
562644320342,0
433793204264,0
597002682404,1
644249813077,2
846111506482,2
459564843085,2
614183206964,0
476747726946,0
502511370254,2
549758828613,1
485333270574,2
485336481877,0
485337137251,1
455267778607,0
983548231694,0
532576010258,1
743032619071,1
459564515375,0
622770257975,2
751625240668,0
442386415695,0
442386350159,2
562645237844,3
498219679805,0
841818832980,1
455269941304,0
472451842139,0
442382483495,1
545463926839,0
442386350157,2
979255689281,2
721555685404,2
442384908351,1
927716802625,0
541167910949,0
910538244184,0
459563794469,0
558346469390,0
622772027429,2
463861973088,3
579820585015,2
708675567708,0
807454638095,3
743031308335,2
730150469726,0
489632235613,1
472446402589,2
880470523940,1
558347190303,0
558350794837,0
687199682636,2
889058230312,2
455269613621,0
618477846581,2
476746678358,2
674311897125,0
721559027798,2
442386284619,1
442381631501,2
957783015510,2
828934127711,0
571234123834,0
652838240314,0
936303591438,0
485331370002,1
695787978815,1
463858761777,0
528284319816,3
442384842814,0
545467007073,0
884766212146,2
498219548749,2
635657388068,1
682904518741,2
558350532682,0
485331435537,0
730145030157,2
455271907419,0
468155564100,2
665720782867,0
828930785324,0
442381893648,0
485333270581,2
450977529954,0
687197126700,2
493921435655,2
558346993694,1
498219155513,3
455269417012,0
682900979732,2
618477649972,2
528280977419,2
721555423257,0
442384711741,0
687198306361,3
601298829379,0
536873271340,2
618477387820,0
944897982554,1
880472424515,2
493923532839,1
433795694658,1
919123656721,0
790274768922,2
468151435285,3
992143212634,1
798868766796,0
476745433159,0
639953666119,2
562646220893,3
597003206700,2
459564777535,1
764507521096,3
700081963057,0
747330338910,0
493923991596,2
1022202282000,0
459567005789,3
820345045091,3
627070599253,0
433796153415,0
506812104797,1
489626271773,2
511101435914,0
511105499209,0
704379945047,3
562641174546,1
442385498184,1
541168173105,0
605593731144,3
734442750011,2
476742746134,2
476746481745,3
476745236565,0
609888370752,0
674311700512,0
459567202396,2
463857975325,0
657132421163,0
545463271473,0
674315763806,2
584117649452,0
910538244186,1
459563794471,1
751624519764,1
957783474266,1
764509028428,0
442385694791,0
605593927751,2
846113407052,0
523990073415,0
687198306375,2
502513926188,2
468156940381,3
515402039389,1
498216206365,2
828934979683,3
635660533845,0
442386088007,0
1017909542970,0
760209539093,1
678604832867,3
541165879351,2
670020862044,0
768799932431,3
768802160710,0
704376602671,2
476741369902,2
751624978524,2
459564122172,1
648541437979,3
502511173714,2
687198830658,1
468151435347,2
468155170887,2
545462091829,0
446682234970,1
901947457614,3
450973007899,1
644247453737,2
433797595235,3
562646483034,1
992142491733,0
927716933694,0
605593600057,1
897648164915,3
463859548224,0
481037647904,0
609890140237,0
803163799630,3
481040465993,2
609889353792,0
644245094419,2
442384646199,0
627066994725,2
562641436686,0
725849669646,2
442385760324,2
639950979091,0
644245487649,3
957782818902,2
442385039427,0
992143540320,3
476745760845,0
639953993805,0
433792679959,2
476742418460,0
738738110535,2
545463664697,1
485335826516,3
1017912033357,0
438088695843,0
730144440416,3
463862890595,1
743032225842,0
463862759523,3
549757648932,1
743032094770,2
627067322412,0
953487917146,1
889062359107,2
502513467431,1
1000733147226,1
807458701388,0
485335367751,0
648543600711,2
463862693987,1
966367641646,2
661427912754,2
455272693855,0
755915161625,0
562640715787,2
545462616107,2
798868439126,2
459561500744,3
506810859608,2
442385301569,0
541167976490,1
605593534529,2
760212488260,0
438086926344,0
446680465485,0
528284516420,2
463858958381,1
575529746500,2
446680858701,0
631366287456,3
438091841618,0
481041580119,1
790279684188,2
515396075566,2
476741369875,2
459563466805,2
536870912023,2
923420262439,1
584115552336,2
910539423842,0
523990532166,2
498222366819,1
695787585586,0
889059016730,2
566935683093,3
