Key, Value
571234910285,0
936306868288,0
4531194232895,3
463857975336,0
1533304111127,2
665722421293,1
3225520439342,2
4118875471904,0
2194733334610,0
807457718357,0
807459815516,0
1705105621072,0
807459684445,1
1060856922131,2
755918372931,2
807460012127,0
3088082599958,0
807453851744,3
807459815521,0
5175438147645,2
3908425154649,2
571235369045,2
5879810228270,2
1322852745270,1
4466768085036,0
1129578299432,0
807459815522,0
3556237443168,3
1533305946160,1
571235762262,2
919123263514,0
5480379646044,2
4307857244248,0
4234839916591,2
1627796602942,0
3002182140001,2
1146758561850,0
4849018077249,2
807453851747,3
807459225694,0
4024387567706,1
2658585214996,0
5995774345223,2
4144649535586,2
807459749982,2
6141803233281,2
3487514624032,2
880471310383,0
807453982726,1
807454507025,0
4681514352736,3
803159277577,3
2890513711118,0
803159408652,1
2877628088337,2
1683632422998,0
5385888989246,2
1344324763744,3
803159474189,2
803159605262,0
5553396318277,1
4166120702024,1
803158884363,2
5020821684313,2
1683631898709,2
1928442740790,1
949193670748,2
803159015434,0
1919856476256,3
1928442871861,2
803159080974,2
803159736339,0
803158884371,2
549761646685,1
1189708038188,0
5798211158105,2
463861907550,0
3268476076124,0
5506151284826,1
4140348932116,0
803159146512,0
1254131105809,0
1125282218010,2
635660533848,0
803158884373,3
1520418619406,2
3341484556386,2
803159801880,1
803159670807,2
803159539734,0
820344717406,0
584120270930,2
2907699150947,3
803158884382,3
5085246455890,0
944892870674,1
1748056670286,1
1756643065891,0
528285827151,0
867585294392,0
2546915606539,2
4857609256990,1
1520419471386,0
932009476121,2
1812482490467,3
803160588322,0
4823252009034,2
803161047075,2
803159343124,0
558349877315,2
1232657580079,2
3229817045030,0
1090921693279,2
803160653862,2
803159998497,1
803158884392,2
803161112617,0
803161374763,0
803161636908,2
803161243692,2
558350401611,1
803161636909,3
803160457254,2
794574061649,3
867584180239,3
2473903325223,3
579823009835,0
803160522794,1
1108101562414,2
446680203334,0
4823252795481,2
803161833522,2
4213368881247,0
803161767986,0
558350925905,1
566937321510,0
4136053506133,2
1013616934986,0
803160981548,0
794574585943,1
811752226876,1
2881929019484,0
803161833526,3
6064493821961,3
803161899063,0
3762391351391,2
566937452587,2
803158884407,2
1821067837474,0
1069452820574,0
996435492917,0
803161047079,3
2804613644381,3
803159867433,2
4741645729826,0
3307124817973,2
1189711315029,0
1679332999191,2
803162423353,3
4939215667252,0
4282086522954,2
1529008553991,2
2409481568337,3
1189710987349,0
4977868472412,2
3805346070616,0
1125285429310,0
803162095673,1
1060862361695,0
2834678415406,2
803160850485,2
867588112467,2
1103812558943,0
2954942546008,0
803162554428,1
2117418876983,2
803159932956,0
2400892682335,0
803162685501,0
2873339084895,0
803162292287,1
4896265666652,2
996437327950,3
2366532026458,1
803162882112,0
901944246307,0
2899103711258,2
1254134120508,1
2568390443063,2
803161899072,0
5725191405623,2
2482492211219,0
3603479461944,0
996436148295,2
1189711642717,3
914828034095,2
4067335208988,2
803162751041,0
803162816577,2
2409481961561,2
1700807049256,2
1254131171342,0
4943512535122,0
803158949906,1
549761712220,2
6137512067134,0
4067335274526,1
803162816579,2
6064494936086,0
803163013188,2
558352171107,1
949191376965,1
5574869581878,1
3551938084870,1
803158884421,3
4333627441240,0
4260610113583,2
996437655636,1
2856154038306,2
803163209798,2
1808182411292,2
910533066835,2
1125286281292,0
1550483193896,2
803162947655,0
4724464025646,2
682899800144,2
2409482092639,0
4655744548959,2
803161505857,0
5454610300960,0
803162226760,3
1275611119712,1
3126741106777,2
2057292283967,3
1486059470874,2
803163340874,0
3925600108629,2
803163537482,0
575525617683,2
803163537483,1
2637115883615,0
566939091007,1
803163668557,0
1082336804949,0
3169691238490,1
1125286805587,0
5463198400577,2
1026503540834,0
1421634175075,3
803163471950,1
803163865167,0
803163406416,2
1142463594535,1
2503971897438,0
4844723109934,2
803158884432,2
803161571388,1
5922759901267,2
5480383971426,2
803163865169,1
1189711249500,2
4874787881015,2
833223655513,2
803162357824,0
4067336585263,2
803164127316,1
1292785811478,0
1335738040377,1
618478305344,0
803163471958,0
803164061784,0
4642862268472,0
575526010913,3
5368714166366,0
1816771166305,2
566939942989,0
932011900992,0
4526899265599,3
459563008040,0
1529009143831,2
661427453997,1
3221225472046,2
4114580504608,0
2190438367314,0
803162751061,0
803164848220,0
1700810653776,0
803164717149,1
1056561954835,2
751623405635,2
803165044831,0
3083787632662,0
803158884448,3
803164848225,0
5171143180349,2
3904130187353,2
566940401749,2
5875515260974,2
1318557777974,1
4462473117740,0
1125283332136,0
803164848226,0
3551942475872,3
1529010978864,1
566940794966,2
914828296218,0
5476084678748,2
4303562276952,0
4230544949295,2
1623501635646,0
2997887172705,2
1142463594554,0
4844723109953,2
803158884451,3
803164258398,0
4020092600410,1
2654290247700,0
5991479377927,2
4140354568290,2
803164782686,2
6137508265985,2
3483219656736,2
876176343087,0
803159015430,1
803159539729,0
4677219385440,3
798864310281,3
2886218743822,0
798864441356,1
2873333121041,2
1679337455702,0
5381594021950,2
1340029796448,3
798864506893,2
798864637966,0
5549101350981,1
4161825734728,1
798863917067,2
5016526717017,2
1679336931413,2
798864113678,2
798864769043,0
798863917075,2
545466679389,1
1185413070892,0
5793916190809,2
459566940254,0
3264181108828,0
5501856317530,1
4136053964820,0
798864179216,0
1249836138513,0
1120987250714,2
631365566552,0
798863917077,3
1516123652110,2
798864703511,2
798864572438,0
816049750110,0
579825303634,2
2903404183651,3
798863917086,3
5080951488594,0
940597903378,1
1743761702990,1
1752348098595,0
523990859855,0
1120988102694,0
863290327096,0
2542620639243,2
4853314289694,1
1516124504090,0
927714508825,2
1808187523171,3
798865621026,0
4818957041738,2
798866079779,2
798864375828,0
554054910019,2
1228362612783,2
3225522077734,0
1086626725983,2
798865686566,2
798865031201,1
798863917096,2
798866145321,0
798866407467,0
798866669612,2
798866276396,2
554055434315,1
798866669613,3
798865489958,2
790279094353,3
863289212943,3
2469608357927,3
575528042539,0
798865555498,1
1103806595118,2
442385236038,0
4818957828185,2
798866866226,2
4209073913951,0
798866800690,0
554055958609,1
562642354214,0
4131758538837,2
1009321967690,0
798866014252,0
790279618647,1
807457259580,1
2877634052188,0
798866866230,3
6060198854665,3
798866931767,0
3758096384095,2
562642485291,2
798863917111,2
1816772870178,0
1065157853278,0
992140525621,0
798866079783,3
2800318677085,3
798864900137,2
4737350762530,0
3302829850677,2
1185416347733,0
1675038031895,2
798867456057,3
4934920699956,0
4277791555658,2
1524713586695,2
2405186601041,3
1314264907852,2
5931354423374,1
597005172819,2
2611342278703,2
2684359606360,0
1185416020053,0
3272770453594,1
4973573505116,2
3801051103320,0
1120990462014,0
798867128377,1
562642681902,2
3590593380391,1
1056567394399,0
2830383448110,2
798865883189,2
863293145171,2
1099517591647,0
2950647578712,0
798867587132,1
2113123909687,2
798864965660,0
2396597715039,0
798867718205,0
2869044117599,0
798867324991,1
4891970699356,2
992142360654,3
511107072097,0
2362237059162,1
798867914816,0
1249839153212,1
2564095475767,2
798866931776,0
5720896438327,2
2478197243923,0
3599184494648,0
992141180999,2
1185416675421,3
910533066799,2
4063040241692,2
798867783745,0
798867849281,2
2405186994265,2
1696512081960,2
1249836204046,0
4939217567826,0
798863982610,1
545466744924,2
6133217099838,0
4063040307230,1
798867849283,2
6060199968790,0
798868045892,2
554057203811,1
944896409669,1
5570574614582,1
3547643117574,1
798863917125,3
5115311882336,1
438091776079,2
4329332473944,0
4256315146287,2
992142688340,1
2851859071010,2
798868242502,2
1803887443996,2
906238099539,2
1120991313996,0
1546188226600,2
798867980359,0
4720169058350,2
678604832848,2
2405187125343,0
4651449581663,2
798866538561,0
5450315333664,0
798867259464,3
1271316152416,1
3122446139481,2
2052997316671,3
1481764503578,2
798868373578,0
571230650387,2
798868570187,1
2632820916319,0
562644123711,1
798868701261,0
1078041837653,0
3165396271194,1
1120991838291,0
798868504654,1
798868897871,0
798868439120,2
1138168627239,1
2499676930142,0
4840428142638,2
798863917136,2
798866604092,1
1340032483384,0
1997161627682,0
5918464933971,2
5476089004130,2
798868897873,1
1185416282204,2
4870492913719,2
828928688217,2
798867390528,0
4063041617967,2
798869160020,1
1288490844182,0
1331443073081,1
614183338048,0
798868504662,0
798869094488,0
4638567301176,0
571231043617,3
5364419199070,0
1812476199009,2
562644975693,0
927716933696,0
4522604298303,3
455268040744,0
1524714176535,2
798869880924,0
1086631837782,2
1696515686480,0
798869749853,1
1052266987539,2
747328438339,2
798870077535,0
3079492665366,0
798863917152,3
798869880929,0
5166848213053,2
3899835220057,2
562645434453,2
5871220293678,2
1314262810678,1
4458178150444,0
1120988364840,0
798869880930,0
3547647508576,3
1524716011568,1
562645827670,2
910533328922,0
5471789711452,2
4299267309656,0
1619206668350,0
798869291102,0
4015797633114,1
2649995280404,0
5987184410631,2
798869815390,2
6133213298689,2
3478924689440,2
871881375791,0
798864048134,1
798864572433,0
4672924418144,3
794569342985,3
2881923776526,0
794569474060,1
2869038153745,2
1675042488406,0
5377299054654,2
1335734829152,3
794569539597,2
794569670670,0
5544806383685,1
4157530767432,1
867586277428,0
794568949771,2
5012231749721,2
1675041964117,2
1919852806198,1
940603736156,2
794569080842,0
1911266541664,3
1919852937269,2
794569146382,2
794569801747,0
794568949779,2
541171712093,1
1181118103596,0
5789621223513,2
455271972958,0
3259886141532,0
5497561350234,1
4131758997524,0
794569211920,0
1245541171217,0
1116692283418,2
627070599256,0
794568949781,3
1511828684814,2
794569736215,2
794569605142,0
811754782814,0
575530336338,2
2899109216355,3
794568949790,3
5076656521298,0
936302936082,1
1739466735694,1
1748053131299,0
519695892559,0
1116693135398,0
2538325671947,2
4849019322398,1
1511829536794,0
923419541529,2
1803892555875,3
794570653730,0
4814662074442,2
794571112483,2
794569408532,0
549759942723,2
1224067645487,2
3221227110438,0
1082331758687,2
794570719270,2
794570063905,1
794568949800,2
794571178025,0
794571440171,0
794571702316,2
794571309100,2
549760467019,1
794571702317,3
794570522662,2
785984127057,3
858994245647,3
2465313390631,3
6055903887361,2
794571964463,0
571233075243,0
794570588202,1
1099511627822,2
438090268742,0
4814662860889,2
794571898930,2
4204778946655,0
794571833394,0
549760991313,1
558347386918,0
4127463571541,2
1005027000394,0
794571046956,0
785984651351,1
803162292284,1
2873339084892,0
794571898934,3
6055903887369,3
794571964471,0
3753801416799,2
558347517995,2
794568949815,2
1812477902882,0
1060862885982,0
987845558325,0
794571112487,3
2796023709789,3
794569932841,2
4733055795234,0
3298534883381,2
1181121380437,0
1670743064599,2
794572488761,3
4930625732660,0
4273496588362,2
1520418619399,2
2400891633745,3
1309969940556,2
5927059456078,1
592710205523,2
2607047311407,2
2680064639064,0
1181121052757,0
3268475486298,1
4969278537820,2
3796756136024,0
1116695494718,0
794572161081,1
558347714606,2
3586298413095,1
1052272427103,0
2826088480814,2
794570915893,2
858998177875,2
1095222624351,0
2946352611416,0
794572619836,1
2108828942391,2
794569998364,0
2392302747743,0
794572750909,0
2864749150303,0
794572357695,1
4887675732060,2
987847393358,3
506812104801,0
794572947520,0
1245544185916,1
2559800508471,2
794571964480,0
5716601471031,2
2473902276627,0
3594889527352,0
987846213703,2
1181121708125,3
906238099503,2
4058745274396,2
794572816449,0
794572881985,2
2400892026969,2
1692217114664,2
1245541236750,0
4934922600530,0
794569015314,1
541171777628,2
6128922132542,0
4058745339934,1
794572881987,2
6055905001494,0
794573078596,2
549762236515,1
940601442373,1
5566279647286,1
3543348150278,1
794568949829,3
4325037506648,0
4252020178991,2
987847721044,1
2847564103714,2
794573275206,2
1799592476700,2
901943132243,2
1116696346700,0
1541893259304,2
794573013063,0
4715874091054,2
674309865552,2
2400892158047,0
4647154614367,2
794571571265,0
2048702349375,3
1477469536282,2
794573406282,0
566935683091,2
794573799499,1
794573602891,1
2628525949023,0
558349156415,1
794573733965,0
1073746870357,0
3161101303898,1
1116696870995,0
794573537358,1
794573930575,0
794573471824,2
1133873659943,1
2495381962846,0
4836133175342,2
794568949840,2
794571636796,1
1335737516088,0
1992866660386,0
5914169966675,2
5471794036834,2
794573930577,1
1181121314908,2
4866197946423,2
824633720921,2
794572423232,0
4058746650671,2
794574192724,1
1284195876886,0
1327148105785,1
609888370752,0
794573537366,0
794574127192,0
4634272333880,0
566936076321,3
5360124231774,0
1808181231713,2
558350008397,0
923421966400,0
4518309331007,3
450973073448,0
1030797525077,0
1520419209239,2
794574913628,0
1082336870486,2
1692220719184,0
794574782557,1
1047972020243,2
743033471043,2
794575110239,0
3075197698070,0
794568949856,3
794574913633,0
5162553245757,2
3895540252761,2
558350467157,2
5866925326382,2
1309967843382,1
4453883183148,0
1116693397544,0
794574913634,0
3543352541280,3
1520421044272,1
558350860374,2
906238361626,0
5467494744156,2
4294972342360,0
1614911701054,0
794574323806,0
4011502665818,1
2645700313108,0
5982889443335,2
4131764633698,2
794574848094,2
6128918331393,2
3474629722144,2
867586408495,0
794569080838,1
794569605137,0
4668629450848,3
790274375689,3
2877628809230,0
790274506764,1
2864743186449,2
1670747521110,0
5373004087358,2
1331439861856,3
790274572301,2
790274703374,0
5540511416389,1
4153235800136,1
863291310132,0
790273982475,2
5007936782425,2
1670746996821,2
1915557838902,1
936308768860,2
790274113546,0
1906971574368,3
790274179086,2
790274834451,0
790273982483,2
536876744797,1
1176823136300,0
5785326256217,2
450977005662,0
3255591174236,0
5493266382938,1
4127464030228,0
790274244624,0
1241246203921,0
1112397316122,2
622775631960,0
790273982485,3
1507533717518,2
790274768919,2
790274637846,0
807459815518,0
571235369042,2
2894814249059,3
790273982494,3
5072361554002,0
932007968786,1
1735171768398,1
2942052597856,3
1743758164003,0
515400925263,0
1112398168102,0
5738078928952,0
2473906471005,3
854700392504,0
2534030704651,2
4844724355102,1
1507534569498,0
919124574233,2
1799597588579,3
790275686434,0
4810367107146,2
790276145187,2
790274441236,0
1219772678191,2
3216932143142,0
1078036791391,2
545464975427,2
790275751974,2
790275096609,1
790273982504,2
790276210729,0
790276472875,0
790276735020,2
790276341804,2
545465499723,1
790276735021,3
790275555366,2
781689159761,3
854699278351,3
2461018423335,3
6051608920065,2
3397320310816,2
790276997167,0
566938107947,0
790275620906,1
1095216660526,2
433795301446,0
4810367893593,2
790276931634,2
4200483979359,0
790276866098,0
545466024017,1
554052419622,0
4123168604245,2
1000732033098,0
790276079660,0
781689684055,1
798867324988,1
2869044117596,0
790276931638,3
6051608920073,3
790276997175,0
3749506449503,2
554052550699,2
790273982519,2
1808182935586,0
1056567918686,0
983550591029,0
790276145191,3
790274965545,2
4728760827938,0
3294239916085,2
1176826413141,0
1666448097303,2
790277521465,3
4926330765364,0
4269201621066,2
1516123652103,2
2396596666449,3
1305674973260,2
5922764488782,1
588415238227,2
2602752344111,2
2675769671768,0
1176826085461,0
3264180519002,1
4964983570524,2
3792461168728,0
1112400527422,0
790277193785,1
554052747310,2
1047977459807,0
5592048664606,1
2254858879002,0
2821793513518,2
790275948597,2
854703210579,2
1090927657055,0
2942057644120,0
790277652540,1
2104533975095,2
790275031068,0
2388007780447,0
790277783613,0
2860454183007,0
790277390399,1
4883380764764,2
983552426062,3
502517137505,0
790277980224,0
889059344419,0
2886218809370,2
1241249218620,1
2555505541175,2
790276997184,0
5712306503735,2
2469607309331,0
3590594560056,0
983551246407,2
1176826740829,3
901943132207,2
4054450307100,2
790277849153,0
790277914689,2
2396597059673,2
1687922147368,2
1241246269454,0
4930627633234,0
790274048018,1
536876810332,2
6124627165246,0
4054450372638,1
790277914691,2
6051610034198,0
790278111300,2
545467269219,1
936306475077,1
5561984679990,1
3539053182982,1
790273982533,3
4320742539352,0
4247725211695,2
983552753748,1
2843269136418,2
790278307910,2
1795297509404,2
897648164947,2
1112401379404,0
1537598292008,2
790278045767,0
4711579123758,2
670014898256,2
2396597190751,0
4642859647071,2
790276603969,0
2044407382079,3
1473174568986,2
790278438986,0
562640715795,2
790278635595,1
2624230981727,0
554054189119,1
790278766669,0
1069451903061,0
3156806336602,1
1112401903699,0
790278570062,1
790278963279,0
790278504528,2
1129578692647,1
2491086995550,0
4831838208046,2
790273982544,2
790276669500,1
5909874999379,2
5467499069538,2
790278963281,1
1176826347612,2
4861902979127,2
820338753625,2
790277455936,0
4054451683375,2
790279225428,1
1279900909590,0
1322853138489,1
605593403456,0
790278570070,0
790279159896,0
4629977366584,0
562641109025,3
5355829264478,0
1803886264417,2
554055041101,0
919126999104,0
4514014363711,3
446678106152,0
1026502557781,0
1516124241943,2
4737352073287,2
790278438985,0
2649994821655,2
790279946332,0
1078041903190,2
1687925751888,0
790279815261,1
1043677052947,2
738738503747,2
790280142943,0
3070902730774,0
790273982560,3
790279946337,0
5158258278461,2
3891245285465,2
554055499861,2
5862630359086,2
1305672876086,1
4449588215852,0
1112398430248,0
983549542449,0
790279946338,0
3539057573984,3
1516126076976,1
554055893078,2
901943394330,0
5463199776860,2
4290677375064,0
1610616733758,0
790279356510,0
5978594476039,2
4127469666402,2
790279880798,2
6124623364097,2
3470334754848,2
863291441199,0
790274113542,1
790274637841,0
785979998264,2
4664334483552,3
785979408393,3
2873333841934,0
785979539468,1
2860448219153,2
1666452553814,0
5368709120062,2
1327144894560,3
785979605005,2
785979736078,0
5536216449093,1
4148940832840,1
858996342836,0
785979015179,2
5003641815129,2
1666452029525,2
1911262871606,1
932013801564,2
785979146250,0
1902676607072,3
785979211790,2
785979867155,0
785979015187,2
532581777501,1
1172528169004,0
5781031288921,2
446682038366,0
3251296206940,0
5488971415642,1
4123169062932,0
785979277328,0
1236951236625,0
1108102348826,2
618480664664,0
785979015189,3
1503238750222,2
785979801623,2
785979670550,0
803164848222,0
566940401746,2
2890519281763,3
785979015198,3
2937757630560,3
1739463196707,0
1108103790628,1
541169614910,2
511105957967,0
1108103200806,0
5733783961656,0
2469611503709,3
850405425208,0
2529735737355,2
4840429387806,1
1503239602202,0
914829606937,2
1795302621283,3
785980719138,0
4806072139850,2
785981177891,2
785979473940,0
785980850212,1
541170008131,2
1215477710895,2
3212637175846,0
1073741824095,2
785980784678,2
785980129313,1
785979015208,2
785981243433,0
785981505579,0
785981767724,2
785981374508,2
541170532427,1
785981767725,3
785980588070,2
777394192465,3
850404311055,3
2456723456039,3
6047313952769,2
3393025343520,2
785982029871,0
562643140651,0
785980653610,1
1090921693230,2
4806072926297,2
785981964338,2
4196189012063,0
785981898802,0
541171056721,1
549757452326,0
4118873636949,2
996437065802,0
785981112364,0
777394716759,1
794572357692,1
2864749150300,0
785981964342,3
6047313952777,3
785982029879,0
3745211482207,2
549757583403,2
785979015223,2
1803887968290,0
1052272951390,0
979255623733,0
785981177895,3
2787433775197,3
785979998249,2
4724465860642,0
3289944948789,2
1172531445845,0
1662153130007,2
785982554169,3
4922035798068,0
4264906653770,2
1511828684807,2
2392301699153,3
1301380005964,2
5918469521486,1
584120270931,2
2598457376815,2
2671474704472,0
1172531118165,0
3259885551706,1
4960688603228,2
3788166201432,0
1108105560126,0
785982226489,1
1267017515047,3
549757780014,2
1043682492511,0
5587753697310,1
2250563911706,0
2817498546222,2
785980981301,2
850408243283,2
1086632689759,0
785982685244,1
2100239007799,2
785980063772,0
2383712813151,0
785982816317,0
2856159215711,0
785982423103,1
4879085797468,2
979257458766,3
498222170209,0
2349352157274,1
785983012928,0
884764377123,0
2881923842074,2
1236954251324,1
2551210573879,2
785982029888,0
5708011536439,2
2465312342035,0
3586299592760,0
979256279111,2
1172531773533,3
897648164911,2
4050155339804,2
785982881857,0
1683627180072,2
1236951302158,0
4926332665938,0
785979080722,1
532581843036,2
6120332197950,0
4050155405342,1
785982947395,2
6047315066902,0
785983144004,2
541172301923,1
932011507781,1
5557689712694,1
3534758215686,1
785979015237,3
785983209542,0
4316447572056,0
4243430244399,2
979257786452,1
2838974169122,2
785983340614,2
1791002542108,2
893353197651,2
1108106412108,0
1533303324712,2
785983078471,0
4707284156462,2
665719930960,2
2392302223455,0
4638564679775,2
785981636673,0
2040112414783,3
1468879601690,2
785983471690,0
558345748499,2
785983668299,1
2619936014431,0
549759221823,1
785983799373,0
1065156935765,0
3152511369306,1
1108106936403,0
785983602766,1
785983995983,0
785983537232,2
1125283725351,1
2486792028254,0
4827543240750,2
785979015248,2
785981702204,1
5905580032083,2
5463204102242,2
785983995985,1
1172531380316,2
4857608011831,2
816043786329,2
785982488640,0
4050156716079,2
785984258132,1
1275605942294,0
1318558171193,1
601298436160,0
785984127062,2
5458903433281,2
1417339207779,3
1022208573538,0
785983602774,0
785984192600,0
4625682399288,0
558346141729,3
5351534297182,0
1799591297121,2
549760073805,0
914832031808,0
4509719396415,3
442383138856,0
1022207590485,0
1511829274647,2
4733057105991,2
785983471689,0
2645699854359,2
785984979036,0
1073746935894,2
1683630784592,0
785984847965,1
1039382085651,2
734443536451,2
785985175647,0
3066607763478,0
785979015264,3
785984979041,0
5153963311165,2
3886950318169,2
549760532565,2
5858335391790,2
1301377908790,1
4445293248556,0
1108103462952,0
979254575153,0
785984979042,0
3534762606688,3
1511831109680,1
549760925782,2
897648427034,0
5458904809564,2
4286382407768,0
1606321766462,0
785984389214,0
5974299508743,2
4123174699106,2
785984913502,2
6120328396801,2
3466039787552,2
858996473903,0
785979146246,1
785979670545,0
781685030968,2
4660039516256,3
781684441097,3
2869038874638,0
781684572172,1
2856153251857,2
1662157586518,0
5364414152766,2
1322849927264,3
781684637709,2
781684768782,0
5531921481797,1
4144645865544,1
854701375540,0
781684047883,2
4999346847833,2
1662157062229,2
1906967904310,1
781684244494,2
781684899859,0
781684047891,2
528286810205,1
1168233201708,0
3247001239644,0
5484676448346,1
4118874095636,0
781684310032,0
1232656269329,0
1103807381530,2
614185697368,0
781684047893,3
1498943782926,2
781684834327,2
781684703254,0
798869880926,0
562645434450,2
2886224314467,3
781684047902,3
2933462663264,3
1735168229411,0
1103808823332,1
536874647614,2
506810990671,0
1103808233510,0
5729488994360,0
2465316536413,3
846110457912,0
2525440770059,2
4836134420510,1
1498944634906,0
910534639641,2
1791007653987,3
781685751842,0
4801777172554,2
781686210595,2
781684506644,0
536875040835,2
1211182743599,2
3208342208550,0
1069446856799,2
781685817382,2
781685162017,1
781684047912,2
781686276137,0
781686538283,0
781686800428,2
781686407212,2
536875565131,1
781686800429,3
901946671175,2
781684047918,2
781685620774,2
773099225169,3
846109343759,3
2452428488743,3
6043018985473,2
3388730376224,2
781687062575,0
558348173355,0
781685686314,1
1086626725934,2
4801777959001,2
781686997042,2
4191894044767,0
781686931506,0
536876089425,1
545462485030,0
4114578669653,2
992142098506,0
781686145068,0
773099749463,1
790277390396,1
2860454183004,0
781686997046,3
6043018985481,3
781687062583,0
3740916514911,2
545462616107,2
781684047927,2
1799593000994,0
1047977984094,0
974960656437,0
781686210599,3
2783138807901,3
781685030953,2
4720170893346,0
3285649981493,2
1168236478549,0
1657858162711,2
781687586873,3
4917740830772,0
4260611686474,2
1507533717511,2
2388006731857,3
1297085038668,2
5914174554190,1
579825303635,2
2594162409519,2
2667179737176,0
1168236150869,0
3255590584410,1
4956393635932,2
3783871234136,0
1103810592830,0
781687259193,1
545462812718,2
1262722547751,3
1039387525215,0
5583458730014,1
2246268944410,0
2813203578926,2
781686014005,2
6180462526542,1
846113275987,2
1082337722463,0
781687717948,1
2095944040503,2
781685096476,0
2379417845855,0
781687849021,0
2851864248415,0
781687455807,1
781687324735,1
4904853831712,2
4247724687414,1
4200479391814,2
2224793190406,1
4874790830172,2
974962491470,3
493927202913,0
2345057189978,1
781688045632,0
880469409827,0
2877628874778,2
1232659284028,1
2546915606583,2
781687062592,0
5703716569143,2
2461017374739,0
3582004625464,0
2241974304811,2
974961311815,2
1168236806237,3
893353197615,2
4045860372508,2
781687914561,0
1039382085715,2
523988828217,1
1254135300172,0
1679332212776,2
1232656334862,0
4922037698642,0
781684113426,1
528286875740,2
6116037230654,0
4045860438046,1
781687980099,2
6043020099606,0
781688176708,2
536877334627,1
927716540485,1
5553394745398,1
3530463248390,1
781684047941,3
781688242246,0
4312152604760,0
4239135277103,2
974962819156,1
2834679201826,2
781688373318,2
1786707574812,2
889058230355,2
1103811444812,0
1529008357416,2
781688111175,0
4702989189166,2
661424963664,2
2388007256159,0
4634269712479,2
781686669377,0
2035817447487,3
1464584634394,2
781688504394,0
554050781203,2
781688897611,1
781688701003,1
2615641047135,0
545464254527,1
781688832077,0
1060861968469,0
3148216402010,1
1103811969107,0
781688635470,1
781689028687,0
781688569936,2
1120988758055,1
2482497060958,0
4823248273454,2
781684047952,2
781686734908,1
5901285064787,2
5458909134946,2
781689028689,1
1168236413020,2
4853313044535,2
811748819033,2
781687521344,0
4045861748783,2
781689290836,1
1271310974998,0
781689159766,2
5454608465985,2
1413044240483,3
1017913606242,0
781688635478,0
781689290839,1
781689225304,0
4621387431992,0
554051174433,3
5347239329886,0
1795296329825,2
545465106509,0
910537064512,0
4505424429119,3
438088171560,0
1017912623189,0
1507534307351,2
4728762138695,2
781688504393,0
2641404887063,2
781690011740,0
1069451968598,2
1679335817296,0
781689880669,1
1035087118355,2
730148569155,2
781690208351,0
3062312796182,0
781684047968,3
781690011745,0
5149668343869,2
3882655350873,2
545465565269,2
4333627048030,0
781684047969,2
5854040424494,2
1297082941494,1
4440998281260,0
1103808495656,0
974959607857,0
781690011746,0
3530467639392,3
1507536142384,1
545465958486,2
893353459738,0
5454609842268,2
4282087440472,0
1602026799166,0
2976412336225,2
1120988758074,0
4823248273473,2
781684047971,3
485336678483,0
781689421918,0
5970004541447,2
4118879731810,2
781689946206,2
6116033429505,2
3461744820256,2
854701506607,0
781684178950,1
781684703249,0
777390063672,2
4655744548960,3
777389473801,3
2864743907342,0
777389604876,1
2851858284561,2
1657862619222,0
5360119185470,2
1318554959968,3
777389670413,2
777389801486,0
5527626514501,1
4140350898248,1
850406408244,0
777389080587,2
4995051880537,2
1657862094933,2
1902672937014,1
777389277198,2
777389932563,0
777389080595,2
523991842909,1
1163938234412,0
3242706272348,0
5480381481050,1
4114579128340,0
777389342736,0
1228361302033,0
1099512414234,2
777389080597,3
1494648815630,2
777389539346,1
3100968419363,0
777389867031,2
777389735958,0
794574913630,0
558350467154,2
2881929347171,3
777389080606,3
2929167695968,3
1730873262115,0
1099513856036,1
532579680318,2
502516023375,0
1099513266214,0
5725194027064,0
2461021569117,3
841815490616,0
2521145802763,2
4831839453214,1
1494649667610,0
906239672345,2
1786712686691,3
777390784546,0
4797482205258,2
777391243299,2
777389539348,0
1206887776303,2
3204047241254,0
1065151889503,2
532580073539,2
777390260252,2
777390850086,2
777390194721,1
777389080616,2
777391308841,0
777391570987,0
777391833132,2
777391439916,2
532580597835,1
777391833133,3
777390653478,2
768804257873,3
841814376463,3
2448133521447,3
6038724018177,2
3384435408928,2
777392095279,0
554053206059,0
777390719018,1
1082331758638,2
4797482991705,2
777392029746,2
4187599077471,0
777391964210,0
532581122129,1
541167517734,0
4110283702357,2
987847131210,0
777391177772,0
768804782167,1
785982423100,1
2856159215708,0
777392029750,3
6038724018185,3
777392095287,0
3736621547615,2
541167648811,2
777389080631,2
1795298033698,0
1043683016798,0
970665689141,0
777391243303,3
2778843840605,3
777390063657,2
4715875926050,0
3281355014197,2
1163941511253,0
777392619577,3
4913445863476,0
4256316719178,2
1503238750215,2
2383711764561,3
1292790071372,2
5909879586894,1
575530336339,2
2589867442223,2
2662884769880,0
1163941183573,0
3251295617114,1
4952098668636,2
3779576266840,0
1099515625534,0
777392291897,1
541167845422,2
1258427580455,3
1035092557919,0
5579163762718,1
2241973977114,0
2808908611630,2
777391046709,2
6176167559246,1
841818308691,2
1078042755167,0
777392750652,1
2091649073207,2
777390129180,0
2375122878559,0
777392881725,0
2847569281119,0
777392488511,1
777392357439,1
4900558864416,2
4243429720118,1
4196184424518,2
2220498223110,1
4870495862876,2
970667524174,3
489632235617,0
2340762222682,1
777393078336,0
