Key, Value
751621242933,2
816048504915,2
1533308239948,2
5965709574174,3
751622946876,1
5845450883102,3
3311424897110,2
6158989262944,1
751622684732,1
7108174086202,0
506811842651,2
446681841753,0
3663609004100,0
751621832762,2
8766032969810,2
751623077949,0
1138170855508,3
10153307471946,0
751621963832,0
506811121751,1
9496174133298,0
944897720396,2
463862431839,0
816048832597,0
1713694638153,0
506812170333,1
4453882986544,1
7426002649158,0
751623077950,0
953488900191,0
880471572534,1
751622684735,1
4806068404306,2
4934917816350,3
463862431841,0
751623274560,0
6936374935596,2
944896540743,2
472447647791,0
8203388977176,1
6889130688580,2
944897589327,0
463862300770,0
863288426543,2
751623209025,2
751620522037,0
1468878815283,3
2903399727136,0
816044965908,2
3311423520843,3
751621636148,2
6803228983338,3
4926332141644,0
1138172231774,2
2753077772363,3
1232658628655,0
10715943403566,2
751619342354,1
498222104668,2
1120986595359,0
1584849092706,0
751623536707,0
515399090231,0
1829656068195,3
751623405635,2
996434247716,1
987843788832,0
4934917423134,3
10741713207368,3
897651769413,1
6180459118624,2
751619276869,3
751623471174,0
1138172493922,0
944898048084,1
4239133900820,2
5918464933944,2
751623602246,2
1189705941001,3
2602753589311,1
8813277085766,0
751621898305,0
4999341932550,3
2430952931355,1
4153233375304,3
751619276872,3
1314259992665,2
944898113623,3
588410519636,3
751623667785,0
751623733322,0
751624061002,0
6661499060298,0
523986010131,2
6085972852806,0
751623602251,3
751623929931,1
515399483455,1
790279487581,3
4569845203026,2
6206230495276,2
944898572378,1
536870912083,2
751624126540,0
944898506842,3
5823976177676,1
635661582435,1
3148212928580,0
751624061005,0
3199750635592,3
3320012537913,1
1073747198035,0
974963933282,0
1370094567523,3
944898310236,2
751623864398,1
6133213298693,2
798864048138,0
944898703452,2
7228429959174,3
4647158677582,1
9912784519214,2
751624257614,1
5403070038036,2
2821798756444,0
751621963836,1
751624257617,1
506811908191,0
751624519764,1
4045860372500,2
833226211389,2
10664403795968,3
751623798870,2
7164005449758,3
1949918822460,1
751623864406,0
4028683911254,0
751624781911,3
751624519767,1
751624454232,0
523986403361,3
1056562085919,0
1520424583266,0
751619604502,0
498222366816,1
743033208897,0
833228963930,3
760211636273,0
9277129490442,0
6528350289993,2
751625109597,1
751619276893,3
9208414666826,0
463858303010,0
9401686163500,2
2070177447994,0
798864769077,0
751625044062,0
9350144589868,2
751622881366,0
463858303012,1
751625109600,1
1958506528795,1
3680786972744,3
10295040671810,1
751619276896,3
3676496592982,0
8211977994252,1
880469278746,2
751620390947,0
751625240674,0
751625502818,0
515401056342,0
1146756268131,3
751625633890,0
1125285036112,0
515401187414,2
863288688666,0
515401187415,3
1090923987002,0
751619276899,3
455271907411,0
4638567170098,0
9375914393642,3
6721625784393,2
751620653083,3
747324702729,3
3178278486106,1
820341637170,0
747324309513,3
2345057058892,2
1198299283519,1
5252745003090,2
5708011536456,3
1198299349056,0
811750588453,2
1627798044760,0
1267015352417,2
3478928031825,3
940598755353,0
450977071191,3
455268106265,2
3135328747571,1
820341637172,0
747324309515,2
2353643651110,2
5158257819684,1
10784666550360,0
747325161491,0
6884837359690,0
747324309523,2
9019431452682,0
6270652252233,2
493927071837,1
974962360394,0
7374458847272,2
747324571664,0
932008362002,1
1005025689659,2
7932807348276,2
3328604569676,2
10617159155794,2
747325685782,2
4492535791714,2
1069447643162,2
1189709807698,0
579825959000,0
3839700762706,2
3006480187465,0
8469675507718,3
4428111282216,2
747325751323,1
2469606195272,3
10075993276416,3
747325095959,2
1069448298523,1
2791728742472,3
1005024968763,0
597000847369,3
747324964886,0
3551939133460,2
528285696082,2
1971391561753,2
747324309534,3
1692222095438,1
6347961663518,3
1133875036220,1
747326144544,0
459561828373,1
532579156030,0
1872609476683,3
631363207223,0
1477471633460,0
747325161505,1
1013617786969,2
940600459312,1
10101766225988,2
747326013474,0
579825959007,0
889063604307,0
790280339554,0
1185410973795,3
760214716508,2
566940270670,1
2972123267167,2
9642202103820,1
4286379589722,1
566936010774,0
558349615169,0
566941581403,2
3315717374024,1
966367641693,3
1043679674427,0
433795825729,2
9423163031626,0
678606667810,0
9616434528300,2
2284925812794,0
730147913789,0
7030865395789,2
1086632296536,0
5497560629298,0
893357850698,0
7752418721836,2
493927333987,3
682902290475,0
1451700125716,2
566941450334,0
1262725890135,3
940602556498,2
682902552621,3
9075272056928,1
2254857830406,3
1258425810953,3
3689379594330,1
566941646943,0
9599253348402,0
1047976935500,2
648545894496,1
1855427313691,1
3577707757640,3
566940663889,1
566941646946,0
485337530466,0
730148372547,2
8662952575034,2
8568461983834,1
601297387573,2
9517647527940,2
7593505390646,1
1434519076936,3
566941843554,0
700079669296,3
511107203168,3
3375844294754,2
962072674403,3
566942040162,0
867588571226,1
1451700387867,1
3173980831816,3
1013615689791,1
5068061409362,2
9590664069156,1
992142360654,3
4256314818601,0
5523327942728,3
1013615755328,0
562641895444,2
7189775253544,2
562640977936,0
2405184569396,0
4702993842252,0
562642092056,3
9891309682688,3
562641502231,2
1249837514801,0
519691042846,3
562642157599,0
2160374906978,0
4020091289648,1
6541237288996,1
1206888038441,0
1516125552676,1
5871222325306,0
3848290828298,0
8997957926962,0
446681514060,2
9917082632260,2
562642419746,0
446681317459,2
9715217465394,0
1090923724835,0
1163941052492,2
1206888824879,0
725853536322,1
1683629670442,1
5896992194596,1
562642944041,0
562642288678,2
554055893073,3
3367256457252,1
562640715824,3
4316442394640,0
8534100541452,1
1202591825946,2
7241315057678,2
6657203241037,2
712970141784,0
446682103897,2
455268499502,2
1142466805852,2
9397389623316,2
6816118341724,0
798867914814,0
1078038626340,1
6047314411557,0
833227784259,2
6498287550513,0
5768141078558,3
554054451260,1
481036730385,2
562643861555,3
790275162132,2
3285653717067,3
725851832372,2
1206888235057,0
562641567783,1
562641698857,2
554055303252,3
936307392596,3
446681841750,0
8594231656484,1
3259882405929,0
5776731013150,3
562644385852,1
6051615080544,1
644248502332,1
1095219609654,3
1142464118829,1
2512558817337,3
1005027721299,0
2405188042850,0
4264904425520,1
562641961013,0
8280701009986,1
949192294480,2
712967848004,0
562643402804,0
4737353580620,0
10526964842542,2
562640781330,1
3015070122057,0
8478265442310,3
4436701216808,2
10200547852300,1
4844725338202,1
755915685915,1
2478196129864,3
433792352278,0
9328674275419,2
3238406520852,2
10406705758280,3
562644320325,1
1335738892354,1
8624298524742,0
562643337281,0
4810363371526,3
1125281431641,2
4050158747726,1
562641698872,2
9371622834246,0
627066470430,1
609891319905,0
2461021306970,1
1374394843223,3
644248371268,0
8211981533250,1
6751688589340,2
880472817744,2
6695854800938,3
4818957959244,0
6472518598708,0
481040203855,0
6060203049030,0
725853798475,3
755916537895,1
1881200394322,2
1206885810231,2
2886223921247,2
9556302757900,1
4200480243802,1
884768637011,0
785985372258,0
1181116006499,3
755919749212,2
562645303374,1
6068791279666,0
1464588501066,0
575530991711,0
2521147244582,0
2967828299871,2
9637907136524,1
4282084622426,1
1352917647410,2
790275883056,1
2632819474516,3
597001437218,2
5828272324664,0
541168369709,1
3100966387758,2
1713697914974,0
3637840052268,2
7894153953346,1
6433861009436,2
562645237840,2
5738076700702,3
3204050714710,2
1206891249759,0
884768768087,3
755920404578,0
562645958740,1
3856881811476,2
9719513612360,1
1095219871801,1
7971462512716,0
4561255399455,0
562640715860,3
919128309847,3
562645893205,0
571232288810,1
8624295772198,0
755920535651,3
7164008333364,0
562646089813,0
481041645653,2
725854060630,0
562646220887,3
644250337367,1
562645958743,1
562646024279,3
562646089816,0
1052267773978,2
7090991202318,2
6506879385677,2
562646286424,0
4737355153506,0
4350802133008,0
8568460279820,1
1236951564314,2
7275674796046,2
6691562979405,2
747329880152,0
4930625142839,0
481041842265,2
489628237870,2
597000454192,3
4432406511632,0
8650064658444,1
1318555942938,2
7357279174670,2
6773167358029,2
828934258776,0
7756710936584,2
2568396341343,2
9238475177996,1
3882652663898,1
562641043478,0
554054647873,0
562646614107,2
3311422406728,1
962072674397,3
9418868064330,0
674311700514,0
9612139561004,2
2280630845498,0
725852946493,0
7026570428493,2
1082337329240,0
5493265662002,0
889062883402,0
7748123754540,2
489632366691,3
678607323179,0
1447405158420,2
562646483038,0
481042366558,0
1258430922839,3
936307589202,2
678607585325,3
433792942133,0
2585572147232,0
9070977089632,1
2250562863110,3
1254130843657,3
3685084627034,1
562646679647,0
9594958381106,0
1043681968204,2
644250927200,1
1851132346395,1
3573412790344,3
4264908030038,2
562645696593,1
562646679650,0
481042563170,0
725853405251,2
8658657607738,2
8564167016538,1
597002420277,2
7589210423350,1
1430224109640,3
562646876258,0
562646941794,0
644251058274,0
1387279024214,0
8740261986362,2
8645771395162,1
678606798901,2
695784702000,3
506812235872,3
957777707107,3
562647072866,0
863293603930,1
1447405420571,1
3169685864520,3
1009320722495,1
9586369101860,1
987847393358,3
4252019851305,0
5519032975432,3
1009320788032,0
558346928148,2
7185480286248,2
558346010640,0
2400889602100,0
4698698874956,0
558347124760,3
9887014715392,3
558346534935,2
6536942321700,1
1202593071145,0
1511830585380,1
5866927358010,0
3843995861002,0
523990663244,0
2619931492390,0
8993662959666,0
442386546764,2
9912787664964,2
558347452450,0
442386350163,2
1202593857583,0
721558569026,1
1498948108369,3
1378685485112,2
1679334703146,1
5892697227300,1
558347976745,0
558347321382,2
549760925777,3
3362961489956,1
1331444580434,2
1005023199285,0
957783474270,0
442385694795,1
678610141271,3
816045162520,3
558347386922,1
549760991317,0
3801050644566,0
1138171838556,2
1073743659044,1
6043019444261,0
828932816963,2
5763846111262,3
549759483964,1
476741763089,2
558348894259,3
785980194836,2
3281358749771,3
721556865076,2
1202593267761,0
558346600487,1
558346731561,2
549760335956,3
2400891764815,0
940598820905,2
932012425300,3
442386874454,0
8589936689188,1
3255587438633,0
7889857675308,2
631366287459,3
558348959802,0
1039384248359,3
6047320113248,1
639953535036,1
1090924642358,3
1138169151533,1
2078767906891,3
665720258581,1
2508263850041,3
1000732754003,0
2400893075554,0
4260609458224,1
721554505800,3
558346993717,0
8276406042690,1
944897327184,2
708672880708,0
558348435508,0
4733058613324,0
10522669875246,2
558345814034,1
10402410790984,3
558349353029,1
1331443925058,1
8620003557446,0
558348369985,0
4806068404230,3
1120986464345,2
4045863780430,1
558346731576,2
9367327866950,0
622771503134,1
1370099875927,3
639953403972,0
8207686565954,1
6747393622044,2
876177850448,2
6691559833642,3
4814662991948,0
996433199130,2
6468223631412,0
476745236559,0
6055908081734,0
721558831179,3
6012956966956,2
751625044058,1
1241246728220,2
558350598220,0
751621570599,1
1876905427026,2
1202590842935,2
2881928953951,2
9552007790604,1
4196185276506,1
880473669715,0
781690404962,0
1176821039203,3
751624781916,2
558350336078,1
6064496312370,0
1460293533770,0
571236024415,0
2963533332575,2
9633612169228,1
4277789655130,1
1348622680114,2
785980915760,1
2628524507220,3
592706469922,2
5823977357368,0
536873402413,1
3096671420462,2
1709402947678,0
3633545084972,2
6549828010036,0
558349615183,0
8508330213390,2
639954976843,1
7889858986050,1
6429566042140,2
558350270544,2
558350860369,3
566937255974,2
2418067243039,0
3371551424548,1
5733781733406,3
3199755747414,2
1202596282463,0
880473800791,3
1185411956765,2
6755985653796,1
1421636403241,0
751625437282,0
558350991444,1
3852586844180,2
9715218645064,1
1090924904505,1
7967167545420,0
4556960432159,0
558345748564,3
914833342551,3
558350925909,0
566937321514,1
8620000804902,0
751625568355,3
7159713366068,0
558351122517,0
476746678357,2
721559093334,0
1009317314607,2
1872611442780,2
3496103378974,3
558351253591,3
639955370071,1
558350991447,1
558351056983,3
558351122520,0
1047972806682,2
4346507165712,0
8564165312524,1
1232656597018,2
7271379828750,2
6687268012109,2
743034912856,0
476746874969,2
485333270574,2
4428111544336,0
8645769691148,1
1314260975642,2
7352984207374,2
6768872390733,2
824639291480,0
721558962249,0
8005819170826,0
5257039970377,2
7752415969288,2
2564101374047,2
9234180210700,1
3878357696602,1
558346076182,0
549759680577,0
558351646811,2
3307127439432,1
7022275461197,2
1078042361944,0
5488970694706,0
884767916106,0
485337399395,3
674312355883,0
1443110191124,2
751620063247,3
9208412635180,2
1876903919674,0
558351515742,0
1254135955543,3
932012621906,2
674312618029,3
9066682122336,1
2246267895814,3
1267019350080,0
9156871061548,2
558349353046,0
1249835876361,3
3680789659738,1
558351712351,0
9590663413810,0
1039387000908,2
639955959904,1
1846837379099,1
3569117823048,3
558350729297,1
4260613062742,2
558346862627,0
558351712354,0
476747595874,0
721558437955,2
8654362640442,2
8559872049242,1
592707452981,2
7584915456054,1
1425929142344,3
558351908962,0
558351974498,0
639956090978,0
1382984056918,0
8735967019066,2
8641476427866,1
674311831605,2
691489734704,3
502517268576,3
953482739811,3
558352105570,0
858998636634,1
1443110453275,1
3165390897224,3
8426727276582,0
558352040035,3
1005025755199,1
9582074134564,1
983552426062,3
4247724884009,0
5514738008136,3
1005025820736,0
554051960852,2
940599935020,0
8723084738656,1
1902670512134,3
7181185318952,2
554051043344,0
2396594634804,0
4694403907660,0
554052157464,3
6532647354404,1
1198298103849,0
472451973211,0
1507535618084,1
5862632390714,0
3839700893706,0
519695695948,0
2615636525094,0
438091382867,2
1198298890287,0
717263601730,1
8310763159576,1
6996504870980,2
1052271771727,0
970662608943,2
3457448673310,3
1494653141073,3
1374390517816,2
1675039735850,1
5888402260004,1
554053009449,0
566940794961,3
575527190566,2
3380141359140,1
438091907162,1
554052354086,2
545465958481,3
2405182341151,0
8551279886415,2
3358666522660,1
1327149613138,2
1000728231989,0
953488506974,0
438090727499,1
674315173975,3
811750195224,3
554052419626,1
545466024021,0
3796755677270,0
554050781232,3
4307852460048,0
8525510606860,1
1194001891354,2
7232725123086,2
6648613306445,2
704380207192,0
438092169305,2
446678564910,2
8014411726892,2
755920339043,3
682903011386,0
1133876871260,2
438092431459,1
5759551143966,3
545464516668,1
472446795793,2
554053926963,3
781685227540,2
3277063782475,3
717261897780,2
554051633191,1
554051764265,2
545465368660,3
936303853609,2
927717458004,3
438091907158,0
8585641721892,1
3251292471337,0
7885562708012,2
627071320163,3
554053992506,0
1035089281063,3
5261335330846,3
730149879903,0
6043025145952,1
635658567740,1
1086629675062,3
1133874184237,1
2074472939595,3
661425291285,1
2503968882745,3
996437786707,0
2396598108258,0
4256314490928,1
717259538504,3
554052026421,0
8272111075394,1
940602359888,2
704377913412,0
554053468212,0
4728763646028,0
10518374907950,2
554050846738,1
10398115823688,3
554054385733,1
1327148957762,1
8615708590150,0
554053402689,0
4801773436934,3
1116691497049,2
4041568813134,1
554051764280,2
9363032899654,0
618476535838,1
1365804908631,3
635658436676,0
8203391598658,1
6743098654748,2
871882883152,2
6687264866346,3
4810368024652,0
992138231834,2
1112400396370,0
502516547672,0
6463928664116,0
472450269263,0
6051613114438,0
717263863883,3
1198295875639,2
2877633986655,2
9547712823308,1
4191890309210,1
566941057119,0
2959238365279,2
9629317201932,1
4273494687834,1
1344327712818,2
781685948464,1
2624229539924,3
588411502626,2
5819682390072,0
532578435117,1
3092376453166,2
1705107980382,0
3629250117676,2
6545533042740,0
554054647887,0
8504035246094,2
635660009547,1
7885564018754,1
6425271074844,2
554055303248,2
5729486766110,3
3195460780118,2
1198301315167,0
876178833495,3
6545532911660,2
554054516807,2
9710923677768,1
1086629937209,1
554050781268,3
910538375255,3
472451711061,2
717264126038,0
1005022347311,2
3491808411678,3
554056286295,3
635660402775,1
554056024151,1
554056089687,3
554056155224,0
4342212198416,0
8559870345228,1
1228361629722,2
7267084861454,2
6682973044813,2
738739945560,0
472451907673,2
481038303278,2
588410519600,3
4423816577040,0
8641474723852,1
1309966008346,2
7348689240078,2
6764577423437,2
820344324184,0
670014898224,3
562646155358,0
489628827701,2
481042432096,3
7748121001992,2
2559806406751,2
9229885243404,1
3874062729306,1
554051108886,0
545464713281,0
648542879801,1
1163936137299,2
554056679515,2
3302832472136,1
9410278129738,0
665721765922,0
9603549626412,2
2272040910906,0
717263011901,0
7017980493901,2
1073747394648,0
5484675727410,0
880472948810,0
7739533819948,2
481042432099,3
670017388587,0
1438815223828,2
9062387155040,1
2241972928518,3
1262724382784,0
9152576094252,2
554054385750,0
1245540909065,3
3676494692442,1
554056745055,0
9586368446514,0
1035092033612,2
635660992608,1
1842542411803,1
3564822855752,3
554055762001,1
4256318095446,2
554056745058,0
472452628578,0
717263470659,2
8650067673146,2
8555577081946,1
588412485685,2
7580620488758,1
1421634175048,3
10492608970821,1
554056941666,0
554057007202,0
635661123682,0
1378689089622,0
8731672051770,2
8637181460570,1
670016864309,2
687194767408,3
498222301280,3
949187772515,3
554057138274,0
854703669338,1
1438815485979,1
3161095929928,3
8422432309286,0
554057072739,3
10698764976178,0
2147488563276,2
1000730787903,1
2757373591630,1
5510443040840,3
1000730853440,0
2319283912742,2
4170413899807,0
5123898081316,1
549756993556,2
936304967724,0
8718789771360,1
1898375544838,3
7176890351656,2
549756076048,0
2392299667508,0
4690108940364,0
549757190168,3
1404459286609,1
3723736645714,2
1322854907985,1
3642132267090,2
6528352387108,1
1194003136553,0
468157005915,0
1503240650788,1
5858337423418,0
3835405926410,0
515400728652,0
2611341557798,0
433796415571,2
9702332563506,0
1151056150604,2
1194003922991,0
712968634434,1
8306468192280,1
6992209903684,2
1047976804431,0
966367641647,2
3453153706014,3
1490358173777,3
1370095550520,2
1670744768554,1
5884107292708,1
549758042153,0
562645827665,3
571232223270,2
2422362210335,0
3375846391844,1
433796939866,1
1129581641812,1
549758238763,0
549758631981,1
549757386790,2
541170991185,3
2400887373855,0
3354371555364,1
1322854645842,2
996433264693,0
949193539678,0
433795760203,1
670020206679,3
1357211762724,1
5712308535354,0
3689377038346,0
807455227928,3
549757452330,1
541171056725,0
3792460709974,0
549755813936,3
4303557492752,0
8521215639564,1
1189706924058,2
7228430155790,2
6644318339149,2
700085239896,0
433797202009,2
442383597614,2
8010116759596,2
751625371747,3
678608044090,0
1129581903964,2
433797464163,1
5755256176670,3
541169549372,1
5875518406709,2
468151828497,2
549758959667,3
777390260244,2
3272768815179,3
712966930484,2
549756665895,1
932008755239,1
433796808788,3
5098127360032,2
549756796969,2
541170401364,3
932008886313,2
923422490708,3
433796939862,0
8581346754596,1
3246997504041,0
7881267740716,2
622776352867,3
549759025210,0
1030794313767,3
5257040363550,3
725854912607,0
6038730178656,1
631363600444,1
1211183595565,1
485337464927,0
1082334707766,3
1129579216941,1
2070177972299,3
657130323989,1
2499673915449,3
992142819411,0
2392303140962,0
4252019523632,1
712964571208,3
8267816108098,1
936307392592,2
1430229418071,3
700082946116,0
549758500916,0
4724468678732,0
10514079940654,2
549755879442,1
10393820856392,3
549759418437,1
1322853990466,1
8611413622854,0
549758435393,0
4797478469638,3
1112396529753,2
4037273845838,1
549756796984,2
9358737932358,0
614181568542,1
597006418017,0
2448136405082,1
1361509941335,3
631363469380,0
8199096631362,1
6738803687452,2
867587915856,2
6682969899050,3
4806073057356,0
987843264538,2
1108105429074,0
498221580376,0
6459633696820,0
468155301967,0
6047318147142,0
712968896587,3
1194000908343,2
2873339019359,2
9543417856012,1
4187595341914,1
562646089823,0
2954943397983,2
9625022234636,1
4269199720538,1
1340032745522,2
777390981168,1
2619934572628,3
584116535330,2
5815387422776,0
528283467821,1
3088081485870,2
1700813013086,0
3624955150380,2
6541238075444,0
549759680591,0
7881269051458,1
6420976107548,2
549760335952,2
5725191798814,3
3191165812822,2
1194006347871,0
871883866199,3
2671471099942,0
987844116518,0
1395867254836,0
665720782881,1
1035092492371,0
906243604572,2
712969158734,1
6541237944364,2
549759549511,2
9706628710472,1
1082334969913,1
549755813972,3
906243407959,3
468156743765,2
712969158742,0
3732326580254,3
8340827930648,1
7026569642052,2
1082336542799,0
1000727380015,2
3487513444382,3
549761318999,3
631365435479,1
549761056855,1
549761122391,3
549761187928,0
1039382872090,2
747326603303,1
1872610459730,2
4337917231120,0
8555575377932,1
1224066662426,2
7262789894158,2
6678678077517,2
734444978264,0
468156940377,2
476743335982,2
584115552304,3
4419521609744,0
8637179756556,1
1305671041050,2
7344394272782,2
6760282456141,2
816049356888,0
558347714606,2
8126080876588,2
794572161082,0
665719930928,3
558351188062,0
485333860405,2
476747464800,3
9225590276108,1
3869767762010,1
468156874842,1
549756141590,0
541169745985,0
644247912505,1
1159641170003,2
549761712219,2
3298537504840,1
9405983162442,0
661426798626,0
9599254659116,2
2267745943610,0
712968044605,0
876177981514,0
7735238852652,2
476747464803,3
665722421291,0
1434520256532,2
747327062060,2
4621386711108,0
498220335171,2
743031177252,1
549761581150,0
468157464670,0
1245546020951,3
923422687314,2
665722683437,3
811752357956,2
3616366526530,1
9058092187744,1
2237677961222,3
1258429415488,0
9148281126956,2
549759418454,0
1241245941769,3
3672199725146,1
549761777759,0
9582073479218,0
1030797066316,2
631366025312,1
1838247444507,1
3560527888456,3
549760794705,1
4252023128150,2
549756928035,0
549761777762,0
468157661282,0
712968503363,2
8645772705850,2
8551282114650,1
584117518389,2
7576325521462,1
1417339207752,3
549761974370,0
549762039906,0
631366156386,0
1374394122326,0
8727377084474,2
8632886493274,1
665721897013,2
790274048016,0
682899800112,3
493927333984,3
944892805219,3
549762170978,0
850408702042,1
1434520518683,1
708674388045,0
3156800962632,3
9616431775843,3
8418137341990,0
549762105443,3
10694470008882,0
2143193595980,2
996435820607,1
468152025121,3
5050881540178,2
5506148073544,3
996435886144,0
2314988945446,2
4166118932511,0
5119603114020,1
545462026260,2
932010000428,0
8714494804064,1
1894080577542,3
7172595384360,2
545461108752,0
2388004700212,0
4685813973068,0
545462222872,3
1400164319313,1
3719441678418,2
1318559940689,1
3637837299794,2
627067060260,1
433797464158,0
1769528098841,2
6524057419812,1
1189708169257,0
463862038619,0
1498945683492,1
5854042456122,0
3831110959114,0
511105761356,0
2607046590502,0
9332964720682,3
6678676111433,2
708670980123,3
1189708955695,0
708673667138,1
1486063206481,3
1365800583224,2
1666449801258,1
5879812325412,1
545463074857,0
1125286674516,1
545463271467,0
545463664685,1
545462419494,2
536876023889,3
3350076588068,1
1318559678546,2
1352916795428,1
5708013568058,0
3685082071050,0
545462485034,1
536876089429,0
3788165742678,0
545460846640,3
1125286936668,2
5750961209374,3
536874582076,1
463856861201,2
1228365168726,2
545463992371,3
773095292948,2
3268473847883,3
708671963188,2
545461698599,1
545461829673,2
536875434068,3
511106089046,0
747330535522,0
7876972773420,2
618481385571,3
545464057914,0
1026499346471,3
5252745396254,3
721559945311,0
532577058849,1
1335740858461,1
6034435211360,1
627068633148,1
1206888628269,1
481042497631,0
1078039740470,3
1206887907364,1
5561984679994,0
3539053182986,0
1125284249645,1
2065883005003,3
652835356693,1
2495378948153,3
987847852115,0
1194004316223,1
5248450035794,2
2388008173666,0
4247724556336,1
1047976542294,2
7460358193182,3
2246271565884,1
708669603912,3
481037516820,2
2976416071755,3
8263521140802,1
932012425296,2
1425934450775,3
695787978820,0
545463533620,0
4720173711436,0
10509784973358,2
545460912146,1
10389525889096,3
545464451141,1
472451055692,0
932013277267,0
803164389468,2
609889943630,1
1318559023170,1
8607118655558,0
545463468097,0
4793183502342,3
1108101562457,2
4032978878542,1
545461829688,2
9354442965062,0
609886601246,1
592711450721,0
2443841437786,1
1357214974039,3
627068502084,0
8194801664066,1
6734508720156,2
863292948560,2
6678674931754,3
4801778090060,0
983548297242,2
493926613080,0
6455338729524,0
463860334671,0
6043023179846,0
708673929291,3
1189705941047,2
2869044052063,2
9539122888716,1
4183300374618,1
558351122527,0
2950648430687,2
9620727267340,1
4264904753242,1
1335737778226,2
773096013872,1
2615639605332,3
579821568034,2
5811092455480,0
523988500525,1
3083786518574,2
1696518045790,0
3620660183084,2
6536943108148,0
545464713295,0
7876974084162,1
6416681140252,2
545465368656,2
5720896831518,3
3186870845526,2
1189711380575,0
6343666696222,3
1129580068924,1
743031177248,0
8972186943504,0
446682562659,1
867588898903,3
2667176132646,0
1030797525075,0
901948637276,2
708674191438,1
927718441049,2
807455817792,2
854701113392,1
10015866880068,2
661426667554,0
6536942977068,2
545464582215,2
9702333743176,1
1078040002617,1
5188324098141,1
545460846676,3
901948440663,3
463861776469,2
708674191446,0
3728031612958,3
8336532963352,1
7022274674756,2
1078041575503,0
996432412719,2
3483218477086,3
3822525481046,0
545466482775,1
8336537682016,1
1516123455494,3
837519999000,3
579822223402,1
571235827797,0
545466351703,3
5295695069214,3
764509618271,0
627070468183,1
545466089559,1
545466155095,3
1026497314826,0
5007931867234,2
463862038615,1
545466220632,0
1035087904794,2
463861907544,0
661427126311,3
6489699516493,2
545466417240,0
743031636007,1
1868315492434,2
554050781214,3
1284197253169,0
4333622263824,0
8551280410636,1
1219771695130,2
7258494926862,2
6674383110221,2
730150010968,0
463861973081,2
472448368686,2
4415226642448,0
8632884789260,1
1301376073754,2
7340099305486,2
6755987488845,2
811754389592,0
554052747310,2
8121785909292,2
790277193786,0
661424963632,3
554056220766,0
481038893109,2
472452497504,3
9221295308812,1
3865472794714,1
463861907546,1
545461174294,0
536874778689,0
639952945209,1
1155346202707,2
545466744923,2
3294242537544,1
944892805213,3
9401688195146,0
657131831330,0
9594959691820,2
2263450976314,0
708673077309,0
871883014218,0
7730943885356,2
472452497507,3
661427453995,0
5394481414194,0
790278635594,0
579823075371,0
1430225289236,2
743032094764,2
4617091743812,0
738735161359,3
493925367875,2
738736209956,1
545466613854,0
463862497374,0
1241251053655,3
919127720018,2
661427716141,3
807457390660,2
3612071559234,1
9053797220448,1
2233382993926,3
1254134448192,0
9143986159660,2
545464451158,0
1236950974473,3
3667904757850,1
545466810463,0
9577778511922,0
1026502099020,2
627071058016,1
1833952477211,1
3556232921160,3
545460846689,2
545465827409,1
545461960739,0
545466810466,0
463862693986,0
708673536067,2
532576272394,0
1288494776406,0
8641477738554,2
8546987147354,1
579822551093,2
7572030554166,1
1413044240456,3
545467007074,0
2405183389744,1
545467072610,0
627071189090,0
1370099155030,0
8723082117178,2
8628591525978,1
661426929717,2
785979080720,0
678604832816,3
489632366688,3
940597837923,3
545467203682,0
2405183586352,1
846113734746,1
1430225551387,1
704379420749,0
3152505995336,3
9612136808547,3
8413842374694,0
545467138147,3
545467007075,1
10690175041586,0
2138898628684,2
992140853311,1
463857057825,3
5046586572882,2
5501853106248,3
992140918848,0
2310693978150,2
5115308146724,1
541167058964,2
3036545613899,3
927715033132,0
8710199836768,1
1889785610246,3
7168300417064,2
541166141456,0
2383709732916,0
1623497834510,2
549756338188,1
3229816979494,2
4681519005772,0
541167255576,3
1395869352017,1
3715146711122,2
1314264973393,1
3633542332498,2
1765233131545,2
6519762452516,1
1185413201961,0
459567071323,0
506810794060,0
2602751623206,0
9328669753386,3
6674381144137,2
704376012827,3
1185413988399,0
704378699842,1
8297878257688,1
6983619969092,2
1039386869839,0
957777707055,2
3444563771422,3
1481768239185,3
1361505615928,2
1662154833962,1
5875517358116,1
541168107561,0
1120991707220,1
614185697363,0
541168369706,1
541168304171,0
541168697389,1
541167452198,2
532581056593,3
3345781620772,1
1314264711250,2
1348621828132,1
5703718600762,0
3680787103754,0
541167517738,1
532581122133,0
3783870775382,0
541165879344,3
1120991969372,2
5746666242078,3
532579614780,1
459561893905,2
1224070201430,2
541169025075,3
768800325652,2
3264178880587,3
704376995892,2
541166731303,1
541166862377,2
532580466772,3
506811121750,0
743035568226,0
5248450428958,3
717264978015,0
493921566730,0
1249840070742,0
8602823032890,2
8508332441690,1
541167845429,2
506812104802,0
528282091553,1
1331445891165,1
6030140244064,1
622773665852,1
1202593660973,1
476747530335,0
1073744773174,3
1202592940068,1
5557689712698,0
3534758215690,0
1120989282349,1
648540389397,1
2491083980857,3
983552884819,0
1189709348927,1
5244155068498,2
2383713206370,0
4243429589040,1
1043681574998,2
7456063225886,3
2241976598588,1
704374636616,3
4715878744140,0
10505490006062,2
541165944850,1
10385230921800,3
541169483845,1
468156088396,0
618480664671,0
