Key,Value
4449648837568,0
4368035218226,0
4449648444352,0
4368034825010,0
4505420693577,1
4368034890542,3
4471120069516,3
4367991701698,3
4458176053250,1
4368034431788,0
4488266645994,3
4380925821834,0
4578496480174,0
4368033973033,0
4475398128272,0
4380925363079,0
4368034104106,2
4380925494152,3
4393816884198,2
4367994454296,3
4355137012335,2
4367998386465,3
4368034366247,0
4458222191304,3
4376608571962,0
4368034169635,0
4368033973027,0
4389499568788,0
4565600109310,3
4367998976299,2
4501174551282,3
4367998976310,1
4406674391628,0
4368033579808,0
4561308091180,0
4556979175728,1
4368033645342,0
4419555557906,0
4307894731410,3
4367995830555,3
4368033186586,0
4380924576632,2
4303607366399,1
4368032924438,3
4599965811543,0
4501164130898,2
4385178845508,0
4522609213662,0
4368033121045,2
4479686541863,3
4398072922521,3
4368033252116,1
4415280382789,0
4488282571392,3
4376621744896,0
4367981740224,0
4367993667861,3
4368032924434,2
4496881484552,0
4368032596753,0
4355122069908,2
4389498192514,0
4320765149615,0
4368002646351,2
4316463432074,3
4385211220728,3
4368032858894,1
4368032793357,3
4449646085018,1
4368032465676,0
4376606409245,1
4368032203526,2
4604213067903,3
4368032269060,1
4368031941380,3
4367981740239,0
4368031679232,0
4368031744767,3
4307906855747,1
4368003498334,3
4368031548158,3
4368031810302,1
4496850551096,0
4368001663297,2
4350843552389,0
4368031613692,3
4337977983912,2
4368025191066,0
4368031286010,0
4368031089400,1
4316466905489,0
4368031089398,1
4389496685159,0
4368030565106,3
4509741154714,0
4368030892785,0
4479691260526,3
4368030434030,2
4342228386067,0
4376604508673,0
4367994454231,3
4372311638562,0
4402341478598,0
4483989045914,0
4320761807230,3
4367999303966,3
4368030237420,3
4526928757260,0
4316464021840,2
4299280417095,2
4368030434028,1
4368030302954,0
4368030368488,2
4385178779918,2
4458176053290,0
4380889121121,3
4368029975270,3
4368029713122,0
4548412113546,3
4367996813559,3
4368029057759,0
4483999662908,0
4402386043566,3
4591351103967,1
4368029450975,0
4415267275390,0
4368029778654,3
4367981740214,1
4316462973249,0
4368029385437,3
4363725308502,1
4410960576959,2
4303603565254,0
4368029123293,1
4368029582044,2
4389476893010,2
4372286603428,2
4556974719212,2
4415266685562,1
4368029188826,3
4367992553648,1
4368028926676,1
4475365163163,0
4462506017312,1
4393751543821,1
4368028730065,1
4307885097468,3
4367981740055,0
4372329923375,0
4368001007923,1
4368028533452,1
4428169151355,2
4376602739167,1
4320793199458,2
4368028467915,3
4368028205771,3
4359446594378,3
4389493801532,3
4406666592722,3
4368028140234,0
4574163698056,0
4561302323926,2
4368027878088,3
4303567716517,2
4342274982854,0
4367993274556,3
4591351366139,2
4368027484868,0
4368027615940,2
4380919005986,3
4325082268419,2
4367993077982,0
4389520081870,0
4398074954164,3
4320792478553,2
4368027747010,1
4544106725867,2
4531247580016,3
4449633960674,2
4398067548486,1
4604214837472,3
4479688180288,0
4368027353792,1
4398067155268,0
4410958545314,1
4368027157178,0
4372276707482,1
4509732503816,0
4368024470166,2
4368026829497,3
4320785138398,2
4368022635134,1
4372339819465,0
4368025584306,0
4449606631746,3
4367993012404,2
4368026501808,3
4368026698416,3
4449632912080,0
4337972085584,3
4398066499892,1
4325097014243,3
4368003367248,0
4368026370734,1
4561280893343,3
4368004219226,3
4372284375336,0
4393785754138,1
4368025977514,1
4471063445580,3
4380917367560,1
4368026108585,0
4466827592622,2
4316461728068,0
4368025911977,2
4303600026257,0
4368025584296,1
4449620066839,3
4402382570103,1
4368025780904,1
4483972399520,0
4385172947154,0
4337978639285,1
4368025846439,3
4544112427581,2
4337978835892,2
4368026043046,2
4449639138099,2
4350837457454,0
4368025518757,0
4368025387684,1
4428119801990,2
4368025387682,0
4398046511458,0
4368025125536,0
4368025256604,2
4531252364216,3
4492547326158,1
4428121768119,2
4368025125532,0
4432414244988,3
4367990915228,0
4449638679336,3
4368025059994,2
4367997010171,1
4625723949758,0
4368023945881,0
4479685886488,0
4337977852838,3
4368025059992,3
4462497563040,0
4363698110674,0
4368024797847,0
4630003974598,3
4548390355256,0
4367981740106,0
4591323185208,0
4368001532216,0
4608536216128,0
4479685100050,1
4368024273554,3
4368024732308,0
4368024535700,0
4368024011406,0
4367999566108,0
4608535429688,3
4535485464930,0
4368023487114,2
4368024076938,2
4307898729162,0
4367995371749,3
4449637303062,3
4368023683720,2
4368023880328,2
4368023749255,3
4368023814790,1
4368023421569,1
4380882370810,1
4368023224959,0
4419528622196,0
4419548545458,3
4367986589828,0
4368020996716,2
4406695166854,3
4368022110834,2
4368021717616,2
4548383408330,3
4389487313377,3
4428116459604,2
4368022045296,0
4368021914222,3
4449628127886,0
4398061715698,3
4320783762122,2
4368021258858,0
4380880666850,3
4368021520999,2
4591320039474,0
4561268375762,0
4367993929924,1
4350833394158,2
4380880601312,1
4368021455461,1
4367981740070,1
4368020996706,1
4526919385472,2
4458176053376,0
4368021062240,0
4526921154989,2
4415258100214,3
4337973396324,1
4368020603478,1
4389486199239,0
4368015426079,2
4398060404954,2
4368020079183,0
4591341011274,0
4368019358282,3
4376593563997,3
4368019948105,2
4565594538662,2
4367991177372,0
4368018833976,3
4368018178614,3
4350847156926,2
4385225507811,0
4325095375821,1
4368001728826,1
4410991838115,3
4625720541840,2
4368018309684,0
4368017719855,1
4363693260960,1
4368017719854,0
4599948051035,0
4389483315615,1
4355157918635,2
4368017064486,3
4410948256008,0
4367988686961,2
4449629831844,3
4368016212502,2
4380907602548,3
4368016474646,2
4368015032833,2
4574148231301,1
4531241878296,2
4337967432458,1
4368014639612,3
4368014574075,0
4483949461570,2
4389478924656,3
4449627865728,3
4337967039232,2
4368014246386,2
4368013525487,0
4410944717009,3
4475409662776,2
4393796043434,3
4466814550762,1
4368012870117,2
4368011952600,3
4372329136931,0
4355152872284,0
4385200079438,0
4368012018135,0
4337965073124,3
4368012280278,2
4368011887054,2
4333622394951,0
4398047952990,3
4307917276134,0
4368011690442,3
4368010969542,3
4402367955349,0
4368010314175,2
4398053720185,1
4368006513031,1
4578474918512,2
4337962975938,1
4316445999183,3
4368010183092,3
4415242502394,1
4410931413174,0
4368008216981,0
4591381382062,0
4398106936224,3
4522600562948,0
4368006644099,0
4389472239860,3
4578468364812,0
4398053064825,3
4368003629392,2
4325096555483,0
4368002908488,3
4368002384193,0
4368001663283,3
4385208992480,1
4406674588241,1
4449614692799,2
4337953866303,0
4350815240433,1
4368001073457,3
4436754432816,0
4367999959325,0
4410990068614,3
4526895530010,1
4367997206778,3
4415244337451,2
4355140682420,1
4367997599992,3
4436750566136,1
4367996092645,1
4367995633882,0
4342276752352,3
4355135898203,0
4367995044054,3
4367995502804,0
4325088494437,1
4398046511154,0
4367994847442,0
4367988293734,2
4617122742788,2
4453895504104,3
4346563593060,3
4372281884762,2
4372286734493,1
4415276843782,2
4423870055224,2
4342256435882,3
4372308099594,2
4617139127040,0
4402347704447,3
4376627184466,3
4453906710957,2
4342243656182,3
4406666985942,3
4363744248692,2
4372276707370,0
4372341916647,2
4372341785575,0
4372341982182,0
4522624221547,2
4380916187897,1
4389489148432,2
4372341851109,3
4325075714724,1
4372313211460,3
4591334457576,3
4484002546532,3
4372341720036,0
4372341654499,3
4608522191197,3
4372341392354,1
4372279787668,3
4355122659816,3
4389492097585,0
4423856489070,3
4359430931031,1
4393809281916,1
4389489934854,3
4398054179129,1
4462477967487,3
4402381324900,0
4402388533970,2
4372341326816,0
4556960301100,1
4372341457887,3
4393806988112,0
4428113313898,3
4385200276056,0
4372341130205,0
4312209621948,3
4385169866944,0
4372276707330,1
4372341392348,1
4372341064668,3
4496863461902,3
4372341261276,3
4574145740904,3
4350824087912,0
4372341064667,2
4402388009676,3
4372340802522,0
4458176053464,0
4333633798327,0
4372341064664,2
4372340736984,2
4591333671131,2
4496860905938,3
4372340933591,0
4539780432008,1
4372340736982,1
4372282278078,3
4372340540373,0
4475419755476,0
4393806136134,3
4595662193364,1
4372340540372,0
4312160272596,1
4380914746087,3
4415271731894,3
4372281163852,3
4372340409298,0
4608521273676,1
4569845203245,1
4372340474833,3
4587080516432,0
4346570802137,1
4393806070594,2
4372340671441,3
4372340343758,2
4303585542586,1
4415246369082,1
4372340016077,1
4393805611838,0
4608521077064,3
4544104432141,0
4466813043414,2
4372340278221,3
4372288504004,1
4389497078381,0
4372339950539,0
4462483734743,3
4402387092156,1
4372339885002,3
4415271076524,2
4556960301130,0
4372339229638,0
4526931247656,0
4415270421160,1
4372339688391,3
4617126937144,3
4393805284152,3
4436741390958,3
4372315832919,1
4445293314085,1
4398058045628,3
4372339753926,0
4389486920176,3
4372339884998,2
4368010707401,3
4372339622853,0
4320773079593,1
4372339491781,2
4359447642966,1
4372309017096,3
4372339557316,3
4299322950563,1
4372278739001,2
4372285358234,1
4372339688387,2
4372339295171,2
4432433906087,0
4372339491779,2
4380913697494,2
4372281163889,2
4372339426242,0
4372301677018,0
4312212243430,0
4372306657738,3
4372339295169,3
4372339426240,0
4410953433431,1
4372277559316,2
4372339098558,3
4372294140360,0
4449621115416,0
4337960288920,3
4307913081766,3
4372338639805,0
4535485465058,1
4355150971717,2
4372339033020,1
4445299409088,0
4372339164092,3
4372338836411,1
4303601205921,3
4380885909811,1
4479670812990,2
4372338901946,2
4372338770871,0
4307912885151,2
4372338443190,1
4402385781414,2
4303586329048,1
4372338574260,2
4436764001225,2
4372338443186,1
4368009658806,0
4372338574258,1
4372276707340,0
4578459582839,2
4355137929847,1
4402375426583,3
4329391784927,3
4359438992081,1
4372300366211,2
4372338115504,3
4372338181038,0
4372338312110,2
4548387275051,0
4389486723540,2
4372307509742,0
4303583642009,3
4372338115500,3
4475419100102,2
4372295188842,0
4526909489413,0
4372337853354,0
4372317471355,2
4415248662877,3
4509717037087,1
4372337918889,3
4398060536034,3
4372276707354,1
4393802466062,1
4329390867413,0
4372297220418,3
4372337722277,2
4350864720838,2
4380911927992,2
4569845203506,1
4372313735746,2
4342226878719,0
4389462147176,3
4372336739232,3
4307911312263,2
4372336870302,0
4355100508268,0
4329377760008,0
4419523838028,3
4578437365840,3
4372301545872,3
4479668846880,2
4445299409111,1
4436762493875,0
4372336935836,2
4565611119528,2
4372336673690,1
4372307247585,3
4539829060328,2
4372281819308,1
4410959724986,1
4599949296224,0
4325061231044,2
4406674850386,2
4372300956059,2
4372336149396,3
4372336673684,1
4325093999549,0
4402376475160,0
4372336411539,0
4355148481308,3
4372336542611,2
4380910748326,2
4372335952784,2
4350821335380,1
4372336083856,0
4561318183880,1
4410950091047,1
4471112991520,0
4372311310875,1
4372336018319,0
4505462440576,3
4423848821234,2
4385161609408,0
4393801614080,0
4372303249824,0
4372335887246,1
4531226804800,0
4402375688722,0
4552667496542,1
4372276707624,0
4372335625100,1
4372335821708,3
4565610136472,3
4372335690634,0
4406654402848,2
4299322491804,2
4372284965079,1
4509717102646,2
4372335756169,2
4462516175548,1
4410949763360,2
4466808193680,0
4372335428487,0
4307909673839,2
4372335231878,3
4604219359464,3
4496887448420,3
4385226621924,0
4466807931528,2
4372335166335,3
4372278149196,3
4372335100798,0
4372283392110,0
4325097407463,2
4402382111353,0
4453926240956,3
4372312621614,0
4320768229856,2
4372334642044,1
4329330704450,0
4385226032090,0
4565609218954,0
4372334773116,3
4359443514142,0
4372302659993,1
4372334379899,2
4402374181375,3
4471116923745,1
4406691365706,2
4372334969723,2
4299262263422,0
4372334510970,0
4385225901016,0
4372293484892,2
4415232868512,1
4415228411954,2
4574146134187,2
4372334773113,3
4299324195765,1
4372277755924,2
4372334248822,3
4531203539146,3
4372307444193,3
4402343510129,2
4372307444199,3
4372334117744,1
4514044445208,1
4436759741318,3
4372334183279,2
4380908388994,2
4449618362879,1
4372333658989,3
4346517782698,2
4385225049035,0
4355145728759,0
4372333790062,3
4372333724523,1
4483987145341,1
4402373525999,0
4483994616553,1
4372333790057,2
4372333462377,0
4372333593448,2
4355116368184,2
4372304429487,1
4574140170282,0
4372333265766,0
4372333593446,2
4372333134692,1
4380907340407,1
4578498970576,1
4303615361954,0
4385224524738,0
4496877945556,1
4415264326214,0
4372276707594,0
4372297154880,0
4342261940995,2
4372309148149,0
4372332675937,3
4565590213255,2
4337935188253,0
4406689661744,0
4565607449454,1
4372333003616,2
4372332807006,3
4372295975230,0
4303577940296,3
4372332413787,3
4299300864595,3
4372276707544,0
4342262530828,2
4385175568670,1
4453906842000,1
4393812427692,3
4372298334561,1
4617120055788,2
4406655320368,1
4372332610392,3
4342220194007,0
4376589631776,2
4423866516228,3
4372302332319,3
4453945967588,0
4372332348246,1
4466766118956,3
4376620040936,0
4372291125484,3
4398063944136,0
4372332151636,0
4342225043666,0
4299318690661,1
4372276707378,0
4376595136889,3
4406695101312,3
4410952122696,3
4372306198988,1
4612844159744,0
4398052737151,1
4372332217170,3
4402372018646,3
4372290339048,3
4612808835296,1
4518336070103,0
4393816097756,3
4372307509733,0
4372331692878,2
4372301283716,1
4565568192827,2
4372291518710,2
4355143697107,2
4372331758410,1
4372331430727,2
4625700028728,0
4514039202232,3
4372331168582,1
4578497004466,3
4385222558628,0
4372291846434,0
4453944787922,0
4372331168580,1
4595652362816,0
4372330709824,1
4415261901346,0
4548391534932,3
4372305150397,3
4372330513212,0
4514035597742,1
4402370314688,1
4466769592386,2
4372299055472,3
4423865664246,1
4372301480337,0
4410987250524,0
4372286669024,3
4634278887565,0
4372276707584,1
4393814918092,2
4492576948864,3
4410963329522,2
4372330447670,2
4350857446231,0
4380904653385,2
4372330119987,0
4372330185522,0
4372329792306,0
4591327051936,3
4509715660873,1
4372329857838,3
4462471020546,1
4372329399084,0
4372329726763,1
4402369528239,3
4372329071402,2
4544118784680,2
4385220461448,3
4299310170849,0
4398111851494,2
4299326948317,1
4372289421592,3
4398069711324,1
4372329136932,0
4393794732693,1
4372328940323,0
4393794536084,0
4372293943595,2
4372293943606,1
4307902989065,2
4372328547104,0
4299262263552,1
4402368348580,0
4561274143024,1
4372328612638,0
4441038586505,3
4423850525202,0
4312189698706,3
4372290797851,3
4376610472542,2
4372328153882,0
4385219543928,2
4483988587158,2
4307902202623,3
4372327760662,3
4307902333695,1
4372327891734,3
4552696594930,0
4505459098194,2
4471085203867,2
4299325506505,2
4389473812804,2
4372328219412,1
4436753449769,1
4372327891730,2
4372326777612,2
4398109557704,0
4501176451848,0
4415236145333,1
4372327564049,0
4359417037204,2
4393793159810,0
4325060116911,0
4372297613647,2
4320758399370,3
4389506188024,3
4436753318694,0
4372327760655,2
4372327826190,1
4453941052314,1
4372327432972,0
4372327498507,2
4380901376541,1
4372327170822,2
4608508035199,3
4372327236356,1
4372326908676,3
4372326646528,0
4312201823043,1
4372298465630,3
4372326515454,3
4380898230809,2
4393792111215,2
4372326777598,1
4398049394743,1
4501145518392,0
4355106341011,2
4372296630593,2
4355138519685,0
4372326580988,3
4342272951208,2
4372320158362,0
4526902345923,2
4372326253306,0
4372326384377,3
4303578530186,3
4372326318840,3
4372326056696,1
4385217446742,1
4320761872785,0
4372326056694,1
4372325532402,3
4483986227822,3
4372325401326,2
4380899475969,0
4488279163475,1
4372289421527,3
4406636445894,0
4488284013210,0
4325056774526,3
4372294271262,3
4531223724556,0
4303575384391,2
4320758989136,2
4372325401324,1
4372325270250,0
4372325335784,2
4389473747214,2
4462471020586,0
4385184088417,3
4372324942566,3
4372324680418,0
4372291780855,3
4355136422505,2
4372324483808,1
4372324025055,0
4488294630204,0
4406681010862,3
4372324418271,0
4372324745950,3
4376587796730,1
4372276707510,1
4307898532550,0
4372324090589,1
4436750107379,1
4372324549340,2
4393771860306,2
4376581570724,2
4372324156122,3
4372287520944,1
4372286603477,2
4372323893972,1
4565565374774,1
4389472305402,1
4398046511117,1
4496855073250,0
4342276752354,3
4372323959508,3
4385182843212,1
4372323697361,1
4376624890671,0
4406674326104,0
4372295975219,1
4325088166754,2
4372323435211,3
4372323107530,0
4346569950150,0
4372288241852,3
4595646333435,2
4372322452164,0
4595665470214,2
4415252398506,2
4372322583236,2
4385213973282,3
4548409033306,0
4372322648771,3
4453897208058,1
4449586118838,0
4372288045274,0
4406646276261,0
4402369921460,3
4325087445849,2
4372322714306,1
4483976135124,0
4453928927970,2
4402362515782,1
4483983147584,0
4372322321088,1
4402362122564,0
4406679306895,1
4415253512610,1
4389510054709,0
4372321993406,2
4342253290108,2
4372300497262,0
4415290606551,0
4372322124474,0
4376571674778,1
4514027471112,0
4372319437462,2
4325080105694,2
4372317602430,1
4376634786761,0
4337921753280,2
4372288962770,2
4393814721478,2
4372321469107,3
4372320551602,0
4372287979700,2
4372321469104,3
4372321665712,3
4453927879376,0
4342267052880,3
4402361467188,3
4372321338030,1
4565575860639,3
4372299186522,3
4372320944810,1
4475358412876,3
4385212334856,1
4372321075881,0
4501169439391,3
4307894993553,0
4372320551592,1
4372320748200,1
4389467914450,0
4342273606581,1
4372320813735,3
4342273803188,2
4372321010342,2
4453934105395,0
4372320486053,0
4419557851716,3
4372320354980,1
4432414769286,2
4372320354978,0
4402341478754,0
4372320092832,0
4372320223900,2
4436709212284,3
4372285882524,0
4453933646632,3
4372320027290,2
4548407525991,0
4372318913177,0
4483980853784,0
4337943904682,0
4342272820134,3
4372320027288,3
4634298941894,3
4372276707402,0
4595618152504,0
4372296499512,2
4612831183424,0
4483980067346,1
4466792006043,2
4415227822134,2
4372319240850,3
4372319699604,0
4372319502996,0
4441020039552,2
4363735335662,0
4372276707456,0
4372318585484,1
4372318978702,0
4372294533404,0
4436744864420,1
4385178452232,0
4372319306381,0
4539780432226,0
4372318454410,2
4312193696458,0
4372290339045,3
4372318651016,2
4372318847624,2
4372318782086,1
4471119807368,3
4355130065420,0
4372318126723,3
4376635311054,2
4385177338106,1
4372318192255,0
4423843512754,3
4372281557124,0
4552696267248,3
4453892358324,2
4372283195540,1
4372315964012,2
4410990134150,3
4372317078130,2
4471103685270,2
4372302004625,0
4385193394671,0
4565565571318,0
4372291125480,3
4376608309811,2
4325078729418,2
4372316226154,0
4595615006770,0
4372288897220,1
4355128361454,2
4385175568608,1
4372316422757,1
4372276707366,1
4410991575966,1
4372284309629,0
4432410837110,3
4372311966244,2
4518339412504,1
4471101915768,3
4376629150575,2
4385203356290,2
4372287324326,1
4415277433615,2
4393781166535,0
4423874577284,2
4402355372250,0
4372315046483,1
4372315046479,0
4595635978570,0
4531210420531,3
4372314325578,3
4578491892583,3
4380888531293,3
4372286210207,2
4333622001818,1
4372313670202,0
4372313801272,1
4372313145910,3
4462474035266,2
4355142124222,2
4389520475107,0
4329390343117,1
4372296696122,3
4415286805411,3
4630015509136,2
4372313276980,0
4471114367795,0
4372312687150,0
4393778282911,1
4359452885931,0
4372312031782,3
4415243223304,0
4320748110015,1
4372312293924,0
4372312097310,0
4389458018380,3
4453924799140,3
4372311179798,2
4385202569844,3
4372311441942,2
4578443198597,1
4561257365573,0
4535536845592,2
4342262399754,1
4372309606908,3
4372309541371,0
4393773891952,2
4514019475611,0
4453922833024,3
4342262006528,2
4372309213682,2
4372308492783,0
4479704630072,2
4398091010730,3
4471109518058,1
4372307837413,2
4359447839580,0
4372306985431,0
4372307247574,2
4423872938858,1
4372306526670,0
4372306330055,0
4380880535770,0
4372305936838,3
4539842954175,1
4423853212227,0
4406662922645,0
4372305281471,2
4514013052972,3
4372305019322,1
4479650889864,1
4312211194838,1
4372305609146,1
4342257943234,1
4372305150388,3
4419537469690,1
4415226380470,0
4372303839653,1
4372302987672,0
4372303184277,0
4595676349358,0
4496874668713,2
4402401903520,3
4595625492666,2
4526895530244,0
4372301611395,0
4372301283707,1
4406659252613,0
4406657024334,3
4634284130536,3
4526952219492,3
4415291392996,0
4372299841894,3
4582763332108,0
4372298596688,2
4329391522779,0
4372297875784,3
4372297351489,0
4372297548096,0
4410969555537,1
4453909660095,2
4355110207729,1
4372296040753,3
4359435649716,1
4372292567288,3
4423857013367,1
4329384248174,1
4372290601179,0
4346571719648,3
4359430865499,0
4372290011350,3
4329383461733,1
4402341478450,0
4372289814738,0
4509747380726,3
4432462676836,1
4333660996191,3
4393755410499,1
4629990211830,0
4372290207953,3
4574169858521,0
4393754558534,3
4505470042872,1
4372290011342,3
4312193434317,2
4329381495620,1
4410995114962,0
4372287848625,0
4355099656285,2
4372283261030,2
4578478457502,3
4376577376666,1
4522624745844,0
4376587796742,1
4312162238703,1
4376594481579,1
4380907995772,2
4410955202926,0
4604220014831,3
4522613080326,1
4368039215988,2
4376571674666,0
4376605819427,3
4599958536935,1
4376636883943,2
4376636752871,0
4574141612100,3
4376571674995,0
4376636818405,3
4574204003280,1
4299320394658,0
4380929557442,0
4376602870269,1
4376636621795,3
4376636097504,0
4406675898980,0
4630015902336,3
4342268691305,0
4380877324764,3
4393784902150,3
4402349146425,1
4406676292196,0
4406683501266,2
4376636294112,0
4561255268396,1
4376636425183,3
4419542712652,3
4376636359647,1
4398101955408,0
4389495243352,0
4376636097501,0
4316504589244,3
4389464834240,0
4376571674626,1
4376636359644,1
4376636031964,3
4376636228572,3
4578440708200,3
4355119055208,0
4376636031963,2
4406682976972,3
4376635769818,0
4505430786235,3
4376579670157,2
4303600419477,1
4385214038819,0
4462471020760,0
4337928765623,0
4376636031960,2
4415226380731,0
4376635704280,2
4501155873234,3
4376635900887,0
4544075399304,1
4376635704278,1
4376577245374,3
4376635507669,0
4479714722772,0
4398101103430,3
4539830895366,2
4441029214721,0
4376603656682,3
4599957160660,1
4376635507668,0
4316455239892,1
4385209713383,3
4376576131148,1
4376635376594,0
4612816240972,1
4320749027605,3
4376635442129,3
4350865769433,1
4398101037890,2
4307880509882,1
4376634983373,1
4398100579134,0
4359397769387,2
4393767207156,3
4376579145853,0
4376604770842,3
4376634917835,0
4376579735707,0
4415253905845,0
4561255268426,0
4466775818396,0
4376634196934,0
4376634655687,3
4621421904440,3
4398100251448,2
4441036358254,3
4376610800215,0
4376634721222,0
4393781887472,3
4376634852294,2
4376574820446,1
4372305674697,3
4376634590149,0
4531203866857,0
4325068046889,1
4376634459077,2
4363742610262,1
4376603984392,3
4376634524612,3
4303617917859,1
4376573706297,2
4376580325530,1
4376597561774,1
4376634655683,2
4376634262467,2
4436728873383,0
4376634459075,2
4385208664790,2
4630034711444,1
4376571674978,0
4466795217350,3
4402371887590,0
4376607851063,0
4625679778048,1
4307860848794,1
4419532816685,3
4376634393538,0
4376634262465,3
4376634393536,0
4376572526612,2
4376634065854,3
4376589107656,0
4514013118514,2
4359445939013,2
4376634000316,0
4449594376384,0
4376634131388,2
4376633803707,1
4483965780286,2
4376633869242,2
4376603066873,1
4406680879787,1
4376633672633,2
4376633738167,0
4312207852447,2
4376633410486,0
4376607719984,3
4299311284973,3
4380924904315,2
4406680748710,2
4307881296344,1
4376633541556,2
4376633410482,1
4376633541554,1
4428118884477,0
4363693326438,2
4380888072578,0
4376571674636,0
4393776513473,0
4582754550135,2
4359432897143,1
4406670393879,3
4582766674489,0
4518341116450,2
4376633082800,3
4629974745100,0
4492595626902,2
4355104506152,0
4376605884954,1
4453881086002,0
4380923069285,1
4492576490103,1
4410962870761,0
4376633148334,0
4376602477038,0
4307878609305,3
4376633082796,3
4385207288511,3
4402376802854,3
4376590156138,0
4522620682558,2
4398100710211,3
4376583733456,3
4376632820650,0
4376612438651,2
4376632886185,3
4389496357479,2
4402355503330,3
4376571674650,1
4376632689573,2
4355159688134,2
4385206895288,2
4582742294731,1
4376608703042,2
4346521846015,0
4393757114472,3
4376631706528,3
4466773459060,0
4312206279559,2
4376631837598,0
4376596513168,3
4483963814176,2
4449594376407,1
4441057461171,0
4376631903132,2
4569906086824,2
4376631640986,1
4376602214881,3
4376631116692,3
4376631640980,1
4582757826991,1
4329388966845,0
4406671442456,0
4376631378835,0
4359443448604,3
4376631509907,2
4385205715622,2
4376571674965,0
4488302691250,3
4483973775798,0
4406689071908,0
4518341182009,0
4376630920080,2
4355116302676,1
4376631051152,0
4376606278171,1
4376630985615,0
4509757407872,3
4389456576704,0
4398096581376,0
4376598217120,0
4376630854542,1
4535521772096,0
4406670656018,0
4574146068583,1
4496863592972,0
4376571674920,0
4531204456734,1
4376630592396,3
4569905234842,3
4376630789004,3
4569905103768,3
4376630657930,0
4410949370144,2
4303617459100,2
4376579932375,1
4471103160976,0
4376630395783,0
4312204641135,2
4376630199174,3
4608514326760,3
4501182415716,3
4389521589220,0
4325036916868,0
4376598872498,3
4372334445436,1
4402381652590,3
4376601362905,0
4471102898824,2
4376630133631,3
4376573116492,3
4514011414571,1
4376630068094,0
4376578359406,0
4329392374759,2
4406677078649,0
4376629740412,3
4363738481438,0
4376597627289,1
4376629347195,2
4475411891041,3
4410986333002,2
4376629937019,2
4303557230718,0
4376629478266,0
4389520868312,0
4376588452188,2
4376629740409,3
4389459722328,1
4303619163061,1
4376572723220,2
4376629216118,3
4535498506442,3
4376602411489,3
4385161609258,0
4376629150580,2
4376602411495,3
4376629085040,1
4453913330175,1
4376628626285,3
4376628757358,3
4376629019502,3
4312202740563,0
4376628298602,1
4376628429673,0
4376628560744,2
4479657377952,1
4419558507086,0
4359411335480,2
4376599396783,1
4578435137578,0
4376628233062,0
4376628560742,2
4376628298597,1
4376627905378,0
4307905676082,0
4389519295424,0
4376628101988,1
4385202307703,1
4582793937872,1
4307910329250,0
4389519492034,0
4483960275176,3
4376628364132,3
4376571674890,0
4376592122176,0
4346556908291,2
4376604115445,0
4522611048634,2
4453881086212,0
4376585240927,0
4376627643233,3
4342230155549,0
4410984629040,0
4376627970912,2
4376590942526,0
4307872907592,3
4376627381083,3
4376571674840,0
4535503028510,3
4346557498124,2
4389470535966,1
4398107394988,3
4376593301857,1
4410950287664,1
4428161483524,3
4376597299615,3
4458240934884,0
4376627315542,1
4599909974051,1
4522623041882,3
4376586092780,3
4402358911432,0
4376627118932,0
4346520010962,0
4303613657957,1
4376571674674,0
4479691784830,1
4380890104185,3
4410990068608,3
4518305595459,1
4333684523967,1
4376593105251,1
4419579151226,0
4346506903678,0
4398059946192,3
4514024980718,1
4342267511635,1
4355126657486,0
4406693069674,1
4376601166284,1
4376584323286,3
4385218691948,2
4376585306344,3
4299309384407,1
4398111065052,3
4557017777016,2
4436701347895,3
4376602477029,0
4376626660174,0
4445349544830,0
4376595071339,0
4337971561286,3
4419585180628,0
4376596251012,1
4359438664403,2
4376626725706,1
4393813869504,0
4312200250162,0
4376625808201,3
4410982794008,2
4333672596238,3
4393767010546,3
4312155619483,0
4376578949243,0
4376626398023,2
4518334169528,3
4376626135878,1
4582791971762,3
4389517525924,0
4376586813730,0
4458239755218,0
4376626135876,1
4376625939265,1
4355152937826,2
4385200144980,0
4599947330112,0
4376625677120,1
4376625480508,0
4518330565038,1
4406665281984,1
4376594022768,1
4398080721434,1
4376579342632,0
4428160631542,1
4376596447633,0
4376571674880,1
4398109885388,2
4496871916160,3
4415258296818,2
4376625414966,2
4385199620681,2
4359437091518,2
4376625152821,0
4376625087283,0
4376625152818,0
4376624759602,0
4376624562991,0
4376624825134,3
4526931837504,0
4398080721426,0
4410939867277,0
4466765987842,1
4376624366380,0
4376624038698,2
4389515428744,3
4303605138145,0
4402406818790,2
4552710947520,1
4376624562985,1
4363726946927,2
4376588321057,3
4376624104227,0
4376623907619,0
4398089503380,0
4376588910891,2
4312197956361,2
4376623514400,0
4569898025772,0
4565569110320,1
4376623579934,0
4556996608576,0
4428145492498,0
4316484666002,3
4376585765147,3
4376623121178,0
4389514511224,2
4376571674697,1
4359392657428,2
4398099923765,0
4312197300991,1
4376622859030,3
4608555746135,0
4509754065490,2
4475380171163,2
4303620473801,0
4393768780100,2
4376623055637,2
4376623186708,1
4441048417065,3
4376622859026,2
4376621744908,2
4556971704501,1
4402404525000,0
4505471419144,0
4376622531345,0
4376622793486,1
4458236019610,1
4376622400268,0
4471095230996,3
4376622465803,2
4385196343837,1
