Key, Value
3732403894681679,0
498222432353,0
3732597169127517,1
541171122263,1
3732403893370951,2
777395372131,3
3732403893174343,2
3732403894026317,0
3733129740550171,1
785983012926,0
549758566450,2
3732403894419533,0
3732403894550604,2
3732403894288458,0
506808434737,0
498222039132,0
3732597168734296,0
3732403894091850,0
498221842524,0
3732597168537688,0
3732403889635400,3
3732743196573782,2
3732403892977736,3
3732403893829702,0
3732403893239877,1
3732403893764164,2
3732403891994676,2
3732468315324436,2
3732403892322356,0
3732884927741990,2
3732403892453433,1
3732403893633088,0
3732597168078926,3
541170663503,0
3732403892912191,1
3732403892322360,0
3732790441214036,3
777394389078,2
785980784683,2
3732403892191290,2
3732524154683484,0
670018830401,2
3732532741079089,0
3732403891798055,3
433796218969,2
3732532742914133,0
3732403892256816,1
3732403891535920,1
3732403891601455,2
3732403892387885,3
798870143074,0
3732661592391762,2
8536406419308626,2
532581974109,1
3732403890618402,2
3732597165064240,1
541169156150,1
3732403891404838,2
3732597165850676,0
3732403889635358,3
541168173095,1
3732640114868259,0
3732403890421783,2
3732790439313459,1
8536406418784322,1
3732403890094098,1
3732403891011608,3
3732403889635351,2
3732403891011606,2
3732403890159628,1
511107072098,0
3732854864609343,1
3732811914149947,0
712967454783,1
3732403890028553,3
3732408184995853,2
3732408185192467,2
3732472610750506,1
3732408187158589,2
3732408190632030,0
3732408190959715,1
3732408190959714,0
3732408190828642,0
3732408190566497,0
798865555494,0
3732408190566496,1
3732408190435421,1
3732408190566493,1
3732408190107740,2
438092300375,1
446678695980,0
3732833386365027,3
3732537038995539,0
3732889223495741,2
3732408188207184,0
8536299040407651,3
3732408188469333,0
532575944734,3
3732859160690769,3
3732653000949818,0
3732408190107737,2
790278373449,0
3732408189780056,0
631366418529,0
3732730313113693,1
3732408189976664,0
3732408189190230,0
3732704537346147,3
3732408189976659,0
3732644413112407,3
3732408188665931,1
545467072610,0
3732408189321298,2
3732730312654935,3
554052223013,0
3732408188076096,0
3732472613634135,3
3732408184602704,2
3732554217095248,0
3732408189124688,2
3733134035779613,0
3732408189648975,0
502517399649,0
3732601464094813,1
545466089559,1
3732408188338247,2
781690339427,3
3732408188141639,2
3732408188993613,0
3733134035517467,1
790277980222,0
554053533746,2
3732408189386829,0
3732408189517900,2
3732408189255754,0
3732408189059146,0
502516809820,0
3732601463504984,0
3732408184602696,3
3732747491541078,2
3732408187945032,3
3732408188796998,0
3732408188207173,1
3732408188731460,2
3732408186961972,2
3732472610291732,2
3732408187289652,0
3732889222709286,2
3732408187420729,1
3732408188600384,0
3732601463046222,3
545465630799,0
3732408187879487,1
3732408187289656,0
3732794736181332,3
781689356374,2
790275751979,2
3732408187158586,2
3732408188141625,3
3732408186765351,3
3732537037881429,0
3732408187224112,1
790275096609,1
3732408186503216,1
3732408186568751,2
8536419302441010,2
3732408187355181,3
803165110370,0
3732665887359058,2
8536410714275922,2
536876941405,1
3732408185585698,2
3732601460031536,1
545464123446,1
3732408186372134,2
3732601460817972,0
3732408184602654,3
545463140391,1
3732644409835555,0
3732408185389079,2
3732794734280755,1
3732408185978904,3
3732408184602647,2
3732408185978902,2
3732408185126924,1
515402039394,0
3732859159576639,1
3732816209117243,0
717262422079,1
3732408184995849,3
3732412479963149,2
3732412480159763,2
3732476905717802,1
3732412482125885,2
3732412485599326,0
3732412485927011,1
3732412485927010,0
3732412485795938,0
3732412485533793,0
803160522790,0
3732412485533792,1
3732412485402717,1
3732412485533789,1
3732412485075036,2
442387267671,1
450973663276,0
3732837681332323,3
3732541333962835,0
3732412483174480,0
8536303335374947,3
3732412483436629,0
536870912030,3
3732863455658065,3
3732412484747354,1
3732657295917114,0
3732412485075033,2
794573340745,0
3732412484747352,0
3732734608080989,1
3732412484943960,0
3732412484157526,0
3732708832313443,3
3732412484943955,0
549762039906,0
3732412484288594,2
3732734607622231,3
558347190309,0
3732412483043392,0
3732476908601431,3
433796022347,3
3732412479570000,2
3732558512062544,0
3732412484091984,2
3733138330746909,0
3732412484616271,0
3732605759062109,1
549761056855,1
3732412483305543,2
785985306723,3
3732412483108935,2
3732412483960909,0
3733138330484763,1
794572947518,0
558348501042,2
3732412484354125,0
3732412484485196,2
3732412484223050,0
3732412484026442,0
506811777116,0
3732605758472280,0
3732412479569992,3
3732751786508374,2
3732412482912328,3
3732412483764294,0
3732412483174469,1
3732412483698756,2
3732412483633218,1
3732412481929268,2
3732476905259028,2
3732412482256948,0
3732893517676582,2
3732412482388025,1
3732412483567680,0
3732605758013518,3
549760598095,0
3732412482846783,1
3732412482256952,0
3732799031148628,3
785984323670,2
794570719275,2
3732412482125882,2
3732412481732647,3
442386153561,2
3732541332848725,0
3732412482191408,1
794570063905,1
3732412481470512,1
3732412481536047,2
8536423597408306,2
3732412482322477,3
807460077666,0
3732670182326354,2
8536415009243218,2
541171908701,1
3732412480552994,2
3732605754998832,1
549759090742,1
3732412481339430,2
3732605755785268,0
3732412479569950,3
3732648704802851,0
549758107687,1
3732412480356375,2
3732799029248051,1
3732412480946200,3
3732412479569943,2
3732412480946198,2
3732412480094220,1
519697006690,0
3732863454543935,1
3732820504084539,0
721557389375,1
3732412479963145,3
3732416778797141,0
3732416774930445,2
3732416775127059,2
3732481200685098,1
3732416777093181,2
3732416780566622,0
3732416780894307,1
3732416780894306,0
3732416780763234,0
807455490086,0
3732416780501088,1
3732416779976799,0
562644516930,1
3732416780370013,1
3732416780501085,1
3732416780042332,2
446682234967,1
455268630572,0
3732841976299619,3
3732545628930131,0
3732416778141776,0
8536307630342243,3
3732416778403925,0
541165879326,3
3732867750625361,3
3732416779714650,1
3732661590884410,0
3732416780042329,2
798868308041,0
3732416779714648,0
639956353121,0
3732738903048285,1
3732416779911256,0
3732416779124822,0
8536500903870470,3
3733134037352511,1
554055368790,0
3732416777617478,0
3732713127280739,3
3732416779911251,0
3732653003046999,3
3732416778600523,1
554057007202,0
3732416779255890,2
3732738902589527,3
562642157605,0
3732416778010688,0
3732481203568727,3
438090989643,3
3732416774537296,2
3732562807029840,0
3732416779059280,2
3733142625714205,0
3732416779583567,0
3732610054029405,1
554056024151,1
3732416778272839,2
790280274019,3
3732416778076231,2
3732416778928205,0
3733142625452059,1
798867914814,0
562643468338,2
3732416779321421,0
3732416778993738,0
511106744412,0
3732610053439576,0
3732416774537288,3
3732756081475670,2
3732416778731590,0
3732416778141765,1
3732416778666052,2
3732416776896564,2
3732481200226324,2
3732416777224244,0
3732897812643878,2
3732416777355321,1
3732416778534976,0
3732610052980814,3
554055565391,0
3732416777814079,1
3732416777224248,0
3732803326115924,3
3732416776699943,3
446681120857,2
3732545627816021,0
3732416777158704,1
3732416776437808,1
3732416776503343,2
8536427892375602,2
3732416777289773,3
811755044962,0
3732674477293650,2
554054058038,1
3732416776306726,2
3732610050752564,0
3732416774537246,3
554053074983,1
3732416775323671,2
3732803324215347,1
3732416775913496,3
3732416774537239,2
3732416775913494,2
3732416775061516,1
523991973986,0
3732867749511231,1
3732824799051835,0
725852356671,1
3732416774930441,3
3732421073764437,0
3732421070094355,2
3732485495652394,1
3732421072060477,2
3732421075533918,0
3732421075861603,1
3732421075861602,0
3732421075730530,0
811750457382,0
3732421075468384,1
3732421074944095,0
566939484226,1
3732421075337309,1
3732421075468381,1
3732421075009628,2
459563597868,0
450977202263,1
3732846271266915,3
3732549923897427,0
3732421073109072,0
8536311925309539,3
3732421073371221,0
545460846622,3
3732872045592657,3
3732421074681946,1
3732665885851706,0
3732421075009625,2
803163275337,0
3732421074681944,0
644251320417,0
3732743198015581,1
3732421074878552,0
3732421074092118,0
8536505198837766,3
3733138332319807,1
558350336086,0
3732421072584774,0
3732717422248035,3
3732421074878547,0
3732657298014295,3
3732421073567819,1
558351974498,0
3732421074223186,2
3732743197556823,3
566937124901,0
3732421072977984,0
442385956939,3
3732421069504592,2
3732567101997136,0
3732421074026576,2
3733146920681501,0
3732421074550863,0
3732614348996701,1
558350991447,1
3732421073240135,2
794575241315,3
3732421073043527,2
3732421073895501,0
846111375417,1
3732936471674976,3
3733146920419355,1
566938435634,2
803162882110,0
3732421074288717,0
3732421073961034,0
515401711708,0
3732614348406872,0
3732421069504584,3
3732760376442966,2
3732421073698886,0
3732421073109061,1
3732421073633348,2
3732421073567810,1
3732421071863860,2
3732485495193620,2
3732421072191540,0
3732902107611174,2
3732421072322617,1
3732421073502272,0
3732614347948110,3
558350532687,0
3732421072781375,1
3732421072191544,0
3732807621083220,3
3732421071667239,3
3732549922783317,0
3732421072126000,1
3732421071405104,1
3732421071470639,2
8536432187342898,2
3732421072257069,3
816050012258,0
3732678772260946,2
558349025334,1
3732421071274022,2
3732614345719860,0
3732421069504542,3
558348042279,1
3732421070290967,2
3732807619182643,1
3732421070880792,3
3732421070422040,1
3732485495980079,2
3732421069504535,2
3732421070880790,2
3732421070028812,1
528286941282,0
3732872044478527,1
3732829094019131,0
730147323967,1
3732421069897737,3
3732425368731733,0
3732425365061651,2
3732489790619690,1
3732425367027773,2
3732425370501214,0
3732425370828899,1
3732425370828898,0
3732425370697826,0
816045424678,0
3732425370435680,1
3732425369911391,0
571234451522,1
3732425370304605,1
3732425370435677,1
3732425369976924,2
3732425368076368,0
8536316220276835,3
3732425368338517,0
549755813918,3
3732876340559953,3
3732425369649242,1
807458242633,0
3732425369649240,0
3732747492982877,1
3732425369845848,0
3732425369059414,0
8536509493805062,3
3733142627287103,1
562645303382,0
3732425367552070,0
3732721717215331,3
3732425369845843,0
3732661592981591,3
3732425368535115,1
3732747492524119,3
571232092197,0
3732425367945280,0
446680924235,3
3732425364471888,2
3732571396964432,0
3732425368993872,2
3733151215648797,0
3732425369518159,0
3732618643963997,1
562645958743,1
3732425368207431,2
3732425368862797,0
850406342713,1
3732940766642272,3
3733151215386651,1
571233402930,2
807457849406,0
3732425369256013,0
3732425368928330,0
3732618643374168,0
3732425364471880,3
3732764671410262,2
3732425368666182,0
3732425368076357,1
3732425368600644,2
3732811917492320,1
3732425366831156,2
3732489790160916,2
3732425367158836,0
3732906402578470,2
3732425367289913,1
3732425368469568,0
3732618642915406,3
562645499983,0
3732425367748671,1
3732425367158840,0
3732811916050516,3
807455227928,3
3732425366634535,3
3732554217750613,0
3732425367093296,1
3732425366372400,1
3732425366437935,2
3732425367224365,3
820344979554,0
3732683067228242,2
3732425365585953,1
562643992630,1
3732425366241318,2
3732618640687156,0
678604832837,3
3732425365782560,0
3732425364471838,3
562643009575,1
3732425365258263,2
3732811914149939,1
3732425365848088,3
3732425365389336,1
3732489790947375,2
3732425364471831,2
3732425365848086,2
3732425365192718,0
3732425364996108,1
532581908578,0
3732876339445823,1
3732833388986427,0
734442291263,1
3732425364865033,3
3732429663699029,0
3732429660028947,2
3732494085586986,1
3732429661995069,2
3732429665468510,0
3732429665796195,1
3732429665796194,0
3732429665665122,0
820340391974,0
3732429665402976,1
3732541328588823,2
3732429664878687,0
3732429665271901,1
3732429665402973,1
3732429664944220,2
468153532460,0
459567136855,1
3732854861201507,3
3732558513832019,0
3732429663043664,0
8536320515244131,3
3732429663305813,0
554050781214,3
3732880635527249,3
3732429664616538,1
811753209929,0
3732429664616536,0
3732751787950173,1
3732429664813144,0
3732429664026710,0
8536513788772358,3
3733146922254399,1
566940270678,0
3732429662519366,0
3732726012182627,3
3732429664813139,0
3732665887948887,3
3732429663502411,1
566941909090,0
3732429664157778,2
3732751787491415,3
575527059493,0
3732429662912576,0
450975891531,3
3732429659439184,2
3732575691931728,0
3732429663961168,2
3733155510616093,0
3732429664485455,0
3732622938931293,1
566940926039,1
3732429663174727,2
3732429663830093,0
854701310009,1
3732945061609568,3
3733155510353947,1
575528370226,2
811752816702,0
3732429664223309,0
3732429663895626,0
523991646300,0
3732622938341464,0
3732429659439176,3
3732768966377558,2
3732429663633478,0
3732429663043653,1
3732429663567940,2
3732816212459616,1
3732429661798452,2
3732494085128212,2
3732429662126132,0
3732429660684341,0
3732910697545766,2
3732429662257209,1
3732429663436864,0
3732622937882702,3
566940467279,0
3732429662715967,1
3732429662126136,0
3732816211017812,3
811750195224,3
3732429661601831,3
459566022745,2
3732558512717909,0
3732429661339696,1
3732429661405231,2
3732429662191661,3
824639946850,0
3732687362195538,2
3732429660553249,1
566938959926,1
3732429661208614,2
682899800133,3
3732429660749856,0
3732429659439134,3
566937976871,1
3732429660225559,2
3732816209117235,1
3732429660815384,3
3732429660356632,1
3732494085914671,2
3732429659439127,2
3732429660815382,2
3732429660160014,0
3732429659963404,1
536876875874,0
3732880634413119,1
3732837683953723,0
738737258559,1
3732429659832329,3
3732433954996243,2
3732498380554282,1
3732433956962365,2
3732433960435806,0
3732433960763491,1
3732433960763490,0
3732433960632418,0
824635359270,0
3732433960370272,1
3732545623556119,2
3732433959845983,0
3732433960239197,1
8536625461526621,1
3732433960370269,1
3732433959911516,2
472448499756,0
463862104151,1
3732859156168803,3
3732562808799315,0
3732433958010960,0
8536324810211427,3
3732433958273109,0
558345748510,3
3732884930494545,3
3732433959583834,1
816048177225,0
3732433959583832,0
3732756082917469,1
3732433959780440,0
3732433958994006,0
8536518083739654,3
3733151217221695,1
571235237974,0
3732433957486662,0
3732730307149923,3
3732433959780435,0
3732670182916183,3
3732433958469707,1
571236876386,0
3732433959125074,2
3732756082458711,3
579822026789,0
3732433957879872,0
455270858827,3
3732433954406480,2
3732579986899024,0
3732433958928464,2
3733159805583389,0
3732433959452751,0
3732627233898589,1
571235893335,1
3732433958142023,2
3732433958797389,0
3733159805321243,1
579823337522,2
816047783998,0
3732433959190605,0
3732433958862922,0
3732627233308760,0
3732433954406472,3
3732773261344854,2
3732433958600774,0
3732433958010949,1
3732433958535236,2
3732433956765748,2
3732498380095508,2
3732433957093428,0
3732433955651637,0
3732914992513062,2
3732433957224505,1
3732433958404160,0
3732627232849998,3
571235434575,0
3732433957683263,1
816045162520,3
3732433956569127,3
3732562807685205,0
3732433956306992,1
3732433956372527,2
3732433957158957,3
828934914146,0
3732691657162834,2
3732433955520545,1
571233927222,1
3732433956175910,2
687194767429,3
3732433955717152,0
3732433954406430,3
571232944167,1
3732433955192855,2
3732820504084531,1
3732433955782680,3
3732433955323928,1
3732498380881967,2
3732433954406423,2
3732433955782678,2
3732433954930700,1
541171843170,0
3732884929380415,1
3732841978921019,0
743032225855,1
3732433954799625,3
3732438249963539,2
3732502675521578,1
3732438251929661,2
3732438255403102,0
3732438255730787,1
3732438255730786,0
3732438255599714,0
828930326566,0
3732438255337568,1
3732549918523415,2
3732438254813279,0
3732438255206493,1
8536629756493917,1
3732438255337565,1
3732438254878812,2
476743467052,0
468157071447,1
3732863451136099,3
3732567103766611,0
3732438252978256,0
8536329105178723,3
3732438253240405,0
562640715806,3
3732889225461841,3
3732438254551130,1
3732438254747736,0
3732438253961302,0
8536522378706950,3
3733155512188991,1
575530205270,0
3732438252453958,0
3732734602117219,3
3732438254747731,0
3732760377426007,3
584116994085,0
3732438252847168,0
459565826123,3
3732438249373776,2
3732584281866320,0
3732438253895760,2
3733164100550685,0
3732438254420047,0
3732631528865885,1
575530860631,1
3732438253109319,2
3733164100288539,1
584118304818,2
3732438254157901,0
3732438253830218,0
3732631528276056,0
3732438249373768,3
3732777556312150,2
3732438253568070,0
3732438252978245,1
3732438253502532,2
3732438251733044,2
3732502675062804,2
3732438252060724,0
3732438250618933,0
3732919287480358,2
3732438252191801,1
3732438253371456,0
3732631527817294,3
575530401871,0
3732438252650559,1
3732438252847165,0
3732502678405204,3
820340129816,3
3732438251536423,3
3732567102652501,0
3732429665402972,0
575529549889,2
3732438251798577,0
3732438251274288,1
3732438251339823,2
3732502674669583,3
3732438250487841,1
575528894518,1
3732438251143206,2
691489734725,3
3732438250684448,0
3732438249373726,3
575527911463,1
3732438250160151,2
3732824799051827,1
3732438250749976,3
3732438250291224,1
3732502675849263,2
3732438249373719,2
3732438250749974,2
3732438249897996,1
545466810466,0
3732889224347711,1
3732846273888315,0
747327193151,1
3732438249766921,3
3732442544930835,2
3732506970488874,1
3732442546896957,2
3732442550370398,0
3732442550698083,1
3732442550698082,0
3732442550567010,0
833225293862,0
3732442550304864,1
3732554213490711,2
3732442549780575,0
3732442550173789,1
8536634051461213,1
3732442550304861,1
3732442549846108,2
481038434348,0
472452038743,1
3732867746103395,3
3732571398733907,0
3732940761792559,0
3732442547945552,0
3732442548207701,0
566935683102,3
3732893520429137,3
3732442549518426,1
3732442549715032,0
3732442548928598,0
8536526673674246,3
579825172566,0
3732442547421254,0
3732738897084515,3
3732442549715027,0
579826810978,0
3732678773506142,0
3732442549059666,2
3732764672393303,3
588411961381,0
3732442547814464,0
463860793419,3
3732442544341072,2
3732588576833616,0
3732442548863056,2
3733168395517981,0
3732442549387343,0
3732635823833181,1
579825827927,1
3732442548076615,2
3733168395255835,1
588413272114,2
3732442549125197,0
3732442548797514,0
3732635823243352,0
3732442544341064,3
3732781851279446,2
3732442548535366,0
3732442547945541,1
3732442548469828,2
3732442546700340,2
3732506970030100,2
3732442547028020,0
3732442545586229,0
3732923582447654,2
3732442547159097,1
3732442548338752,0
3732635822784590,3
579825369167,0
3732442547617855,1
3732442547814461,0
3732506973372500,3
824635097112,3
3732442546503719,3
3732571397619797,0
3732433960370268,0
579824517185,2
3732442546765873,0
3732442546241584,1
3732442546307119,2
3732506969636879,3
579823861814,1
3732442546110502,2
3732442546372645,0
695784702021,3
3732442545651744,0
3732442544341022,3
579822878759,1
3732442545127447,2
3732829094019123,1
3732442545717272,3
3732442544865292,1
549761777762,0
3732893519315007,1
3732850568855611,0
751622160447,1
3732442544734217,3
3732446843568213,0
3732446839898131,2
3732511265456170,1
3732446841864253,2
3732446845337694,0
3732446845665379,1
3732446845665378,0
3732446845534306,0
3732446839308385,2
837520261158,0
3732446845272160,1
3732446839308383,2
3732446844747871,0
3732446845141085,1
8536638346428509,1
3732446845272157,1
3732446844813404,2
485333401644,0
476747006039,1
3732872041070691,3
3732575693701203,0
3732446842912848,0
3732446843174997,0
571230650398,3
3732897815396433,3
3732446844485722,1
3732446844682328,0
3732446843895894,0
8536530968641542,3
584120139862,0
3732446842388550,0
3732743192051811,3
3732446844682323,0
584121778274,0
3732683068473438,0
3732446844026962,2
3732768967360599,3
592706928677,0
3732446842781760,0
468155760715,3
3732446839308368,2
3732592871800912,0
3732446843830352,2
3733172690485277,0
3732446844354639,0
3732640118800477,1
584120795223,1
3732446843043911,2
3733172690223131,1
592708239410,2
3732446844092493,0
3732446843764810,0
3732640118210648,0
3732446839308360,3
3732786146246742,2
3732446843502662,0
3732446842912837,1
3732446843437124,2
3732446841667636,2
3732511264997396,2
3732446841995316,0
3732446840553525,0
3732446843306048,0
3732640117751886,3
584120336463,0
3732446842585151,1
828930064408,3
3732446841471015,3
3732575692587093,0
3732438255337564,0
584119484481,2
3732446841733169,0
828929802273,1
3732446841208880,1
592705683470,2
3732446841536553,0
584118829110,1
3732446841077798,2
3732446841339941,0
700079669317,3
3732446840619040,0
3732446839308318,3
584117846055,1
3732446840094743,2
3733005188661337,0
3732833388986419,1
3732446840684568,3
3732446840225816,1
3732511265783855,2
3732446839832588,1
554056745058,0
3732897814282303,1
755917127743,1
3732446839701513,3
3732451138535509,0
3732451134865427,2
3732515560423466,1
3732451136831549,2
3732451140304990,0
3732451140632675,1
3732820501463048,2
3732451140632674,0
3732451140501602,0
841815228454,0
3732451140239456,1
3732451134275679,2
3732451139715167,0
3732451140108381,1
8536642641395805,1
3732451140239453,1
3732451139780700,2
489628368940,0
481041973335,1
3732876336037987,3
3732579988668499,0
3732451137880144,0
3732451138142293,0
575525617694,3
3732902110363729,3
3732451139453018,1
3732451139649624,0
3732451138863190,0
8536535263608838,3
588415107158,0
3732451137355846,0
3732747487019107,3
3732451139649619,0
588416745570,0
3732687363440734,0
3732451138994258,2
3732773262327895,3
597001895973,0
3732451137749056,0
472450728011,3
3732451134275664,2
3732597166768208,0
3732451138797648,2
3733176985452573,0
3732451139321935,0
3732644413767773,1
588415762519,1
3732451138011207,2
3733176985190427,1
597003206706,2
3732451139059789,0
3732451138732106,0
3732644413177944,0
3732451134275656,3
3732790441214038,2
3732451138469958,0
3732451137880133,1
3732451138404420,2
3732451136634932,2
3732515559964692,2
3732451135520821,0
3732451138273344,0
3732644412719182,3
588415303759,0
3732451137552447,1
833225031704,3
3732451136438311,3
3732579987554389,0
3732442550304860,0
588414451777,2
3732451136700465,0
833224769569,1
3732451136176176,1
597000650766,2
3732451136503849,0
588413796406,1
3732451136045094,2
3732451136307237,0
704374636613,3
3732451135586336,0
3732451134275614,3
588412813351,1
3732451135062039,2
3733009483628633,0
3732837683953715,1
3732451135651864,3
3732451135193112,1
3732515560751151,2
3732451134799884,1
558351712354,0
3732902109249599,1
760212095039,1
3732451134668809,3
3732455433502805,0
3732455429832723,2
3732455431798845,2
3732455435272286,0
3732455435599971,1
3732824796430344,2
3732455435599970,0
3732455435468898,0
3732455429242977,2
846110195750,0
3732455435206752,1
3732455429242975,2
3732455434682463,0
3732455435075677,1
8536646936363101,1
3732455435206749,1
3732455434747996,2
493923336236,0
485336940631,1
3732880631005283,3
3732584283635795,0
3732455432847440,0
8536346285047907,3
3732455433109589,0
579820584990,3
3732906405331025,3
3732455434420314,1
3732455435010138,1
3732455434616920,0
3732455433830486,0
3732751781986403,3
3732455434616915,0
592711712866,0
3732691658408030,0
3732455433961554,2
3732777557295191,3
601296863269,0
3732455432716352,0
476745695307,3
3732455429242960,2
3732601461735504,0
3732455433764944,2
3733181280419869,0
3732455434289231,0
3732648708735069,1
592710729815,1
3732455432978503,2
3733181280157723,1
601298174002,2
3732455434027085,0
3732455433699402,0
3732648708145240,0
3732455429242952,3
3732794736181334,2
3732455433437254,0
3732455432847429,1
3732455433371716,2
3732455431602228,2
3732519854931988,2
3732455430488117,0
3732455433240640,0
3732648707686478,3
592710271055,0
3732455432519743,1
3732455433240638,0
3732519858798677,0
8536668409167910,2
3732648707686476,2
837519999000,3
3732455431405607,3
3732584282521685,0
3732446845272156,0
592709419073,2
3732455431667761,0
837519736865,1
3732455431143472,1
601295618062,2
3732455431471145,0
592708763702,1
3732455431012390,2
708669603909,3
3732455430553632,0
3732455429242910,3
592707780647,1
3732455430029335,2
3733013778595929,0
3732841978921011,1
3732455430619160,3
3732455430619158,2
3732455429767180,1
562646679650,0
3732906404216895,1
764507062335,1
3732455429636105,3
3732459724472354,0
3732476910305378,0
3732459724800019,2
3732459726766141,2
3732459730239582,0
3732459730567267,1
3732829091397640,2
3732459730567266,0
3732459730436194,0
3732459724210273,2
850405163046,0
3732459730174048,1
3732459724210271,2
3732459729649759,0
3732459730042973,1
8536651231330397,1
3732459730174045,1
3732459729715292,2
498218303532,0
489631907927,1
3732884925972579,3
3732588578603091,0
3732459727814736,0
8536350580015203,3
3732459728076885,0
584115552286,3
3732910700298321,3
3732459729387610,1
3732459729977434,1
3732459729584216,0
3732459728797782,0
3732459728732244,3
597006680162,0
3732695953375326,0
3732459728928850,2
3732781852262487,3
605591830565,0
3732459727683648,0
481040662603,3
3732459724210256,2
3732605756702800,0
3732459728732240,2
597005697111,1
3732459727945799,2
3733185575125019,1
605593141298,2
3732459728994381,0
3732459728666698,0
3732653003112536,0
3732459724210248,3
3732799031148630,2
3732459728404550,0
3732459727814725,1
3732459726569524,2
3732524149899284,2
3732459728207936,0
3732653002653774,3
597005238351,0
3732459727487039,1
3732459728207934,0
3732524153765973,0
8536672704135206,2
3732653002653772,2
841814966296,3
3732459726372903,3
3732588577488981,0
8536226031337560,0
3732459727093812,0
841814704161,1
3732459726110768,1
597003730998,1
3732459725979686,2
3732653000425524,0
712964571205,3
3732459725520928,0
3732459724210206,3
597002747943,1
3732459724996631,2
3733018073563225,0
3732846273888307,1
3732459725586454,2
3732459724734476,1
566941646946,0
3732910699184191,1
768802029631,1
3732459724603401,3
3732464019767315,2
3732528445325354,1
3732464021733437,2
8536664112627763,3
3732464025075806,2
3732464025206878,0
3732464025534563,1
3732833386364936,2
3732464025534562,0
3732464025403490,0
3732464019177569,2
854700130342,0
3732464025141344,1
3732464019177567,2
3732464024617055,0
3732464025010269,1
3732464025141341,1
3732464024682588,2
502513270828,0
493926875223,1
3732889220939875,3
3732592873570387,0
3732464022782032,0
3732464023044181,0
588410519582,3
3732914995265617,3
3732464024354906,1
3732464024944730,1
3732464024551512,0
3732464023765078,0
609888567353,1
3732464024420436,1
3732657298866274,0
3732464023699540,3
601301647458,0
3732700248342622,0
3732464023896146,2
3732786147229783,3
609886797861,0
3732464022650944,0
485335629899,3
3732464019177552,2
3732610051670096,0
3732464023699536,2
601300664407,1
3732464022913095,2
3733189870092315,1
609888108594,2
3732464023961677,0
3732464023633994,0
3732657298079832,0
3732464019177544,3
3732803326115926,2
3732464023371846,0
3732464022782021,1
3732464023175232,0
3732657297621070,3
601300205647,0
3732464022454335,1
3732464023175230,0
3732528448733269,0
8536676999102502,2
3732657297621068,2
3732464021078072,0
3732464022650941,0
3732528448208980,3
846109933592,3
3732464021340199,3
3732592872456277,0
8536230326304856,0
3732464022061108,0
846109671457,1
3732464021078064,1
609885552654,2
3732464021405737,0
601298698294,1
3732464020946982,2
3732657295392820,0
717259538501,3
3732464020488224,0
3732464019177502,3
601297715239,1
3732464019963927,2
3733022368530521,0
3732850568855603,1
3732464020553750,2
3732464019701772,1
571236614242,0
3732914994151487,1
3732872043692091,0
773096996927,1
3732464019570697,3
3732468314734611,2
3732532740292650,1
3732468316700733,2
8536668407595059,3
3732468320043102,2
3732468320174174,0
3732468320501859,1
3732837681332232,2
3732468320501858,0
3732468320370786,0
3732468314144865,2
858995097638,0
3732468320108640,1
3732579983294487,2
3732468314144863,2
3732468319584351,0
3732468319977565,1
3732468320108637,1
3732468319649884,2
3732468317749328,0
3732468318011477,0
592705486878,3
3732919290232913,3
3732468319322202,1
3732468319912026,1
3732468319518808,0
3732468318732374,0
614183534649,1
3732468319387732,1
3732661593833570,0
3732468318666836,3
605596614754,0
3732704543309918,0
3732468318863442,2
3732790442197079,3
614181765157,0
3732468317618240,0
489630597195,3
3732468314144848,2
3732614346637392,0
3732468318666832,2
3733194165059611,1
614183075890,2
3732468318928973,0
3732468318601290,0
3732661593047128,0
3732468314144840,3
3732807621083222,2
3732468318339142,0
3732468317749317,1
3732468318142528,0
3732661592588366,3
605595172943,0
3732468317421631,1
3732468318142526,0
8536681294069798,2
3732661592588364,2
3732468316045368,0
3732468317618237,0
3732532743176276,3
850404900888,3
3732468316307495,3
3732597167423573,0
3732468314996775,1
850404638753,1
3732468316045360,1
614180519950,2
3732468316373033,0
605593665590,1
3732468315914278,2
3732661590360116,0
597006352476,2
850403590162,1
3732468314996769,1
3732532740554808,0
3732468314144798,3
605592682535,1
3732468314931223,2
3732854863822899,1
3732468315521046,2
3732468314669068,1
575531581538,0
3732919289118783,1
3732876338659387,0
777391964223,1
3732468314537993,3
3732472609701907,2
3732537035259946,1
3732472611668029,2
8536672702562355,3
3732472615010398,2
3732472615141470,0
3732472615469155,1
3732841976299528,2
3732472615469154,0
3732472615338082,0
3732472609112161,2
863290064934,0
3732472615075936,1
627065749530,0
863290196006,2
3732472615207008,3
3732584278261783,2
3732472609112159,2
3732472614551647,0
3732472614944861,1
3732472615075933,1
3732472614617180,2
3732953648005181,2
3732472612716624,0
3732472612978773,0
597000454174,3
3732923585200209,3
3732472614289498,1
3732472614879322,1
3732472614486104,0
3732472613699670,0
618478501945,1
3732472614355028,1
3732665888800866,0
3732472613634132,3
609891582050,0
3732708838277214,0
3732472613830738,2
3732794737164375,3
618476732453,0
3732472612585536,0
493925564491,3
3732472609112144,2
3732618641604688,0
3732472613634128,2
3733198460026907,1
618478043186,2
3732472613896269,0
3732472613568586,0
3732665888014424,0
3732472609112136,3
3732811916050518,2
3732472613306438,0
3732472612716613,1
3732472613109824,0
